image_id,category,置信度,score
iaa_pub30050_.jpg,dining_car,0.3456,6.4
iaa_pub8832_.jpg,street,0.921,6.64
iaa_pub1751_.jpg,rainforest,0.8872,6.36
iaa_pub15969_.jpg,discotheque,0.6282,6.25
iaa_pub14795_.jpg,berth,0.4321,6.8
iaa_pub28602_.jpg,planetarium/outdoor,0.2594,3.64
iaa_pub21673_.jpg,subway_station/platform,0.5049,6.12
iaa_pub13180_.jpg,cathedral/indoor,0.4651,6.76
iaa_pub22207_.jpg,delicatessen,0.9528,4.20833333
iaa_pub685_.jpg,alley,0.5302,6.32
iaa_pub25374_.jpg,palace,0.4938,6.5
iaa_pub30236_.jpg,skyscraper,0.6889,6.84615385
iaa_pub13694_.jpg,canal/urban,0.7924,6.52
iaa_pub25677_.jpg,chicken_coop/indoor,0.8766,5.08
iaa_pub15669_.jpg,ticket_booth,0.3992,6.44
iaa_pub25298_.jpg,staircase,0.4301,6.24
iaa_pub23737_.jpg,assembly_line,0.6599,6.44
iaa_pub23062_.jpg,office,0.6866,6.11538462
iaa_pub16514_.jpg,campsite,0.8332,7.42307692
iaa_pub11264_.jpg,subway_station/platform,0.9936,5.96551724
iaa_pub4148_.jpg,burial_chamber,0.9633,6.58823529
iaa_pub1875_.jpg,street,0.9267,6.32
iaa_pub8235_.jpg,skatepark,1.0,6.08
iaa_pub11681_.jpg,market/outdoor,0.8478,6.68
iaa_pub1551_.jpg,butchers_shop,0.9543,4.96
iaa_pub19410_.jpg,ocean,0.7705,7.125
iaa_pub20655_.jpg,mountain_snowy,0.5503,7.64
iaa_pub13108_.jpg,skyscraper,0.6561,5.85185185
iaa_pub9215_.jpg,cottage_garden,0.9621,7.0
iaa_pub13655_.jpg,restaurant,0.3173,4.16
iaa_pub4784_.jpg,bow_window/indoor,0.3092,2.64
iaa_pub9879_.jpg,clothing_store,0.8327,6.12
iaa_pub13491_.jpg,delicatessen,0.9811,6.68
iaa_pub11623_.jpg,library/outdoor,0.3789,6.72
iaa_pub7035_.jpg,beauty_salon,0.3651,7.33333333
iaa_pub17961_.jpg,florist_shop/indoor,0.8637,7.36
iaa_pub10288_.jpg,campsite,0.7329,6.44
iaa_pub25582_.jpg,orchard,0.3881,6.04
iaa_pub4619_.jpg,pasture,0.8211,6.76666667
iaa_pub12469_.jpg,cottage_garden,0.9791,7.69230769
iaa_pub884_.jpg,street,0.5172,7.5
iaa_pub8835_.jpg,shed,0.8761,6.84
iaa_pub11050_.jpg,bakery/shop,0.4688,5.61538462
iaa_pub19639_.jpg,bow_window/indoor,0.3764,7.28
iaa_pub24156_.jpg,vegetable_garden,0.2541,7.76
iaa_pub3835_.jpg,pub/indoor,0.9598,5.53571429
iaa_pub29125_.jpg,kennel/outdoor,0.1884,6.16
iaa_pub17046_.jpg,ice_skating_rink/outdoor,0.4272,5.64285714
iaa_pub29906_.jpg,archive,0.3837,6.08
iaa_pub28907_.jpg,kitchen,0.578,6.92
iaa_pub11345_.jpg,synagogue/outdoor,0.2445,7.03571429
iaa_pub8060_.jpg,shopfront,0.9892,6.07692308
iaa_pub11735_.jpg,toyshop,0.5585,6.32
iaa_pub26443_.jpg,field/wild,0.4068,7.64
iaa_pub3166_.jpg,skyscraper,0.4037,6.0
iaa_pub22068_.jpg,thriftshop,0.3225,3.24
iaa_pub13067_.jpg,rainforest,0.5661,7.06451613
iaa_pub8815_.jpg,carrousel,0.68,5.81481481
iaa_pub20082_.jpg,botanical_garden,0.8964,7.26923077
iaa_pub628_.jpg,ball_pit,0.6905,6.44444444
iaa_pub4321_.jpg,alley,0.1492,2.96
iaa_pub24843_.jpg,canal/urban,0.4539,7.4
iaa_pub20332_.jpg,dining_car,0.8336,5.92
iaa_pub19855_.jpg,lighthouse,0.3754,5.625
iaa_pub113_.jpg,sushi_bar,0.8754,6.48
iaa_pub8388_.jpg,shopfront,0.6348,5.0
iaa_pub10759_.jpg,elevator/interior,0.7036,5.92
iaa_pub4803_.jpg,gas_station,0.9055,5.68
iaa_pub8516_.jpg,alley,0.4929,5.73076923
iaa_pub13471_.jpg,igloo,0.1427,3.0
iaa_pub25456_.jpg,sky,0.6724,6.30769231
iaa_pub26183_.jpg,cottage_garden,0.8972,6.68
iaa_pub3253_.jpg,ball_pit,0.7383,5.96666667
iaa_pub12484_.jpg,office_building,0.5513,7.34615385
iaa_pub11652_.jpg,toyshop,0.8588,6.04
iaa_pub16839_.jpg,field/wild,0.3794,7.70833333
iaa_pub3844_.jpg,bistro/indoor,0.4025,6.89285714
iaa_pub25562_.jpg,street,0.6399,6.24
iaa_pub20784_.jpg,cottage_garden,0.3353,7.16666667
iaa_pub23627_.jpg,bow_window/indoor,0.8246,6.15151515
iaa_pub7386_.jpg,bullring,0.3781,6.44
iaa_pub20953_.jpg,bridge,0.9543,7.16
iaa_pub27528_.jpg,sandbar,0.1676,7.625
iaa_pub28495_.jpg,delicatessen,0.7069,5.5483871
iaa_pub26223_.jpg,yard,0.2636,5.64
iaa_pub14610_.jpg,crosswalk,0.8915,6.6
iaa_pub5816_.jpg,rainforest,0.2038,7.11111111
iaa_pub11273_.jpg,cottage_garden,0.6445,7.12
iaa_pub1100_.jpg,museum/indoor,0.8477,5.33333333
iaa_pub15164_.jpg,jail_cell,0.6793,5.16666667
iaa_pub21035_.jpg,lecture_room,0.4589,5.66666667
iaa_pub8617_.jpg,corral,0.8288,7.21428571
iaa_pub11831_.jpg,beach,0.6306,6.76923077
iaa_pub8093_.jpg,bistro/indoor,0.1552,6.69230769
iaa_pub20554_.jpg,jail_cell,0.113,5.08
iaa_pub18630_.jpg,shopfront,0.3159,5.84
iaa_pub24621_.jpg,booth/indoor,0.6011,6.4516129
iaa_pub17902_.jpg,alley,0.6204,5.64
iaa_pub6335_.jpg,bar,0.3343,7.2962963
iaa_pub10913_.jpg,campus,0.9479,6.72
iaa_pub9301_.jpg,sky,0.2736,6.57142857
iaa_pub23680_.jpg,bow_window/outdoor,0.2954,6.8
iaa_pub22353_.jpg,reception,0.3801,6.19230769
iaa_pub2327_.jpg,reception,0.3962,5.52
iaa_pub5865_.jpg,hot_spring,0.9968,6.7037037
iaa_pub31175_.jpg,botanical_garden,0.8117,7.28
iaa_pub1629_.jpg,delicatessen,0.694,6.24
iaa_pub13284_.jpg,planetarium/outdoor,0.8299,5.92
iaa_pub3711_.jpg,kennel/indoor,0.8827,7.4
iaa_pub7413_.jpg,kitchen,0.728,6.56
iaa_pub14814_.jpg,art_gallery,0.5404,5.64
iaa_pub10075_.jpg,skyscraper,0.9429,7.14814815
iaa_pub6796_.jpg,herb_garden,0.3116,6.3
iaa_pub22824_.jpg,alley,0.2771,6.28
iaa_pub9259_.jpg,kennel/indoor,0.8782,6.92857143
iaa_pub10611_.jpg,coffee_shop,0.8415,5.53846154
iaa_pub2396_.jpg,street,0.7599,5.92
iaa_pub25599_.jpg,home_office,0.8088,7.32
iaa_pub15996_.jpg,booth/indoor,0.5054,4.66666667
iaa_pub10736_.jpg,alley,0.3868,6.8
iaa_pub23759_.jpg,computer_room,0.9493,4.24
iaa_pub6274_.jpg,office_building,0.323,6.84
iaa_pub17774_.jpg,sushi_bar,0.7035,4.89655172
iaa_pub364_.jpg,greenhouse/indoor,0.8606,7.8125
iaa_pub2361_.jpg,conference_room,0.9989,6.68
iaa_pub17550_.jpg,orchard,0.9727,5.8
iaa_pub25785_.jpg,corral,0.5429,6.96
iaa_pub9527_.jpg,dining_car,0.9625,6.12
iaa_pub13734_.jpg,kennel/indoor,0.2549,4.64
iaa_pub28420_.jpg,wine_cellar/bottle_storage,0.1633,5.83870968
iaa_pub12153_.jpg,alley,0.7414,4.61538462
iaa_pub20796_.jpg,alley,0.9422,4.16
iaa_pub21930_.jpg,ticket_booth,0.683,6.12
iaa_pub23402_.jpg,alley,0.4386,5.6
iaa_pub7367_.jpg,cheese_factory,0.727,5.8
iaa_pub27765_.jpg,waiting_room,0.3947,7.69230769
iaa_pub5850_.jpg,veterinarians_office,0.2983,7.48148148
iaa_pub5879_.jpg,rainforest,0.3083,7.81481481
iaa_pub10397_.jpg,ballroom,0.2698,5.24
iaa_pub22840_.jpg,forest/broadleaf,0.5906,5.4
iaa_pub14446_.jpg,courtyard,0.202,5.92
iaa_pub26497_.jpg,excavation,0.2755,5.57692308
iaa_pub6923_.jpg,berth,0.5367,6.0
iaa_pub271_.jpg,clean_room,0.2948,4.92307692
iaa_pub24500_.jpg,car_interior/frontseat,0.4366,7.12
iaa_pub28699_.jpg,dining_car,0.4274,5.36
iaa_pub18647_.jpg,balcony/interior,0.3217,4.68
iaa_pub27700_.jpg,television_studio,0.4395,5.96
iaa_pub12784_.jpg,toyshop,0.3437,7.0
iaa_pub888_.jpg,sushi_bar,0.9674,7.42307692
iaa_pub18667_.jpg,skyscraper,0.9855,7.68
iaa_pub22400_.jpg,living_room,0.6933,6.65384615
iaa_pub29002_.jpg,wave,0.9888,8.04
iaa_pub11397_.jpg,butte,0.6945,8.07142857
iaa_pub5917_.jpg,florist_shop/indoor,0.6067,6.96
iaa_pub27468_.jpg,escalator/indoor,0.1415,2.8
iaa_pub23892_.jpg,motel,0.2312,3.28
iaa_pub8864_.jpg,hotel/outdoor,0.7335,6.0
iaa_pub5900_.jpg,synagogue/outdoor,0.253,6.04
iaa_pub24912_.jpg,crosswalk,0.7079,6.29166667
iaa_pub10750_.jpg,fastfood_restaurant,0.3773,6.12
iaa_pub12547_.jpg,cottage_garden,0.8083,6.5
iaa_pub18456_.jpg,dining_car,0.8993,6.26666667
iaa_pub24643_.jpg,kennel/indoor,0.4455,7.24
iaa_pub27569_.jpg,airport_terminal,0.4735,6.95833333
iaa_pub28089_.jpg,stage/indoor,0.9467,5.92307692
iaa_pub3379_.jpg,reception,0.5343,7.08
iaa_pub27516_.jpg,balcony/exterior,0.6334,6.83333333
iaa_pub25618_.jpg,delicatessen,0.36,6.92
iaa_pub30586_.jpg,dock,0.4123,6.84
iaa_pub23422_.jpg,vegetable_garden,0.202,8.4
iaa_pub929_.jpg,cottage_garden,0.8812,3.84
iaa_pub30387_.jpg,village,0.9741,6.96
iaa_pub2255_.jpg,planetarium/outdoor,0.5919,5.34615385
iaa_pub28093_.jpg,lock_chamber,0.3862,7.23076923
iaa_pub2313_.jpg,delicatessen,0.5777,7.56
iaa_pub28015_.jpg,street,0.9399,6.72
iaa_pub23637_.jpg,bow_window/indoor,0.8043,6.81818182
iaa_pub6883_.jpg,sandbox,0.9486,5.4137931
iaa_pub852_.jpg,apartment_building/outdoor,0.7596,6.42307692
iaa_pub17654_.jpg,podium/indoor,0.7143,6.64285714
iaa_pub29163_.jpg,manufactured_home,0.1072,7.04
iaa_pub23460_.jpg,kennel/outdoor,0.8375,6.24
iaa_pub7795_.jpg,alley,0.8545,7.0
iaa_pub1382_.jpg,bow_window/outdoor,0.904,6.52
iaa_pub6156_.jpg,food_court,0.4914,4.32
iaa_pub12070_.jpg,castle,0.8104,7.16
iaa_pub26841_.jpg,crosswalk,0.2109,3.08
iaa_pub4539_.jpg,canal/urban,0.8169,7.0
iaa_pub12448_.jpg,plaza,0.239,6.92857143
iaa_pub16726_.jpg,castle,0.8543,7.12
iaa_pub26549_.jpg,skyscraper,0.7672,6.69230769
iaa_pub4163_.jpg,viaduct,0.6762,6.05882353
iaa_pub30043_.jpg,cottage_garden,0.8624,7.56
iaa_pub25756_.jpg,cubicle/office,0.685,5.65517241
iaa_pub4857_.jpg,catacomb,0.7486,7.48
iaa_pub9089_.jpg,driveway,0.7851,5.12
iaa_pub1230_.jpg,mountain_snowy,0.6349,6.21875
iaa_pub18126_.jpg,sushi_bar,0.8425,5.36
iaa_pub1503_.jpg,ball_pit,0.8326,7.2
iaa_pub20674_.jpg,lake/natural,0.2926,7.08
iaa_pub24494_.jpg,restaurant,0.3429,6.64
iaa_pub5823_.jpg,outhouse/outdoor,0.7551,6.92592593
iaa_pub12404_.jpg,bistro/indoor,0.3838,6.78571429
iaa_pub22181_.jpg,cottage_garden,0.4551,7.08
iaa_pub20105_.jpg,playground,0.4562,4.88
iaa_pub18163_.jpg,ice_cream_parlor,0.4068,3.72
iaa_pub4280_.jpg,house,0.7227,6.48
iaa_pub2218_.jpg,courthouse,0.3761,7.64
iaa_pub29050_.jpg,restaurant,0.7302,7.64
iaa_pub3065_.jpg,street,0.9862,5.10714286
iaa_pub26383_.jpg,sushi_bar,0.8568,6.75
iaa_pub14282_.jpg,dining_car,0.2808,7.04
iaa_pub9838_.jpg,restaurant,0.7594,6.66666667
iaa_pub9796_.jpg,crosswalk,0.4472,6.11538462
iaa_pub26306_.jpg,florist_shop/indoor,0.3175,7.57692308
iaa_pub3476_.jpg,cloister/indoor,0.4532,6.2
iaa_pub16252_.jpg,corn_field,0.9989,7.75
iaa_pub2574_.jpg,discotheque,0.4194,6.0
iaa_pub20446_.jpg,snowfield,0.2885,7.31034483
iaa_pub10559_.jpg,canal/urban,0.9194,7.12
iaa_pub23805_.jpg,stage/indoor,0.5086,6.15384615
iaa_pub19505_.jpg,crosswalk,0.8824,4.5
iaa_pub15036_.jpg,forest/broadleaf,0.3869,7.07407407
iaa_pub12682_.jpg,temple/east_asia,0.6281,7.16
iaa_pub15305_.jpg,locker_room,0.9957,5.19230769
iaa_pub16222_.jpg,ticket_booth,0.3401,5.08
iaa_pub1790_.jpg,crosswalk,0.3698,4.4
iaa_pub10090_.jpg,youth_hostel,0.5991,5.11538462
iaa_pub13071_.jpg,snowfield,0.989,5.06451613
iaa_pub9670_.jpg,waiting_room,0.7428,5.96
iaa_pub27272_.jpg,skyscraper,0.9799,6.48
iaa_pub17653_.jpg,crosswalk,0.9213,6.96428571
iaa_pub10548_.jpg,burial_chamber,0.1465,6.8
iaa_pub15705_.jpg,forest/needleleaf,0.6786,6.16
iaa_pub9967_.jpg,home_office,0.9862,6.28
iaa_pub7333_.jpg,botanical_garden,0.5429,7.22222222
iaa_pub4518_.jpg,pilothouse/indoor,0.3873,5.84
iaa_pub3008_.jpg,catacomb,0.2623,7.64
iaa_pub17463_.jpg,airplane_cabin,0.8964,6.0
iaa_pub21613_.jpg,chicken_coop/indoor,0.7601,7.08
iaa_pub7957_.jpg,forest/needleleaf,0.4986,7.22222222
iaa_pub6494_.jpg,residential_neighborhood,0.4544,6.85185185
iaa_pub21013_.jpg,patio,0.6686,7.66666667
iaa_pub24242_.jpg,home_office,0.8359,7.34615385
iaa_pub5490_.jpg,harbor,0.5432,7.12
iaa_pub9686_.jpg,office_building,0.948,6.44
iaa_pub4495_.jpg,bakery/shop,0.2841,4.44
iaa_pub25793_.jpg,escalator/indoor,0.914,4.72
iaa_pub13154_.jpg,limousine_interior,0.3716,6.25925926
iaa_pub25951_.jpg,atrium/public,0.5851,7.37037037
iaa_pub23947_.jpg,restaurant,0.6038,6.33333333
iaa_pub28416_.jpg,florist_shop/indoor,0.7763,7.25806452
iaa_pub7252_.jpg,schoolhouse,0.7132,6.59259259
iaa_pub19909_.jpg,bridge,0.9325,6.44
iaa_pub11355_.jpg,shoe_shop,0.796,3.75
iaa_pub14228_.jpg,bow_window/outdoor,0.419,4.0
iaa_pub12239_.jpg,art_school,0.3981,7.11111111
iaa_pub21471_.jpg,sky,0.5115,6.75
iaa_pub12757_.jpg,building_facade,0.8148,7.4
iaa_pub19621_.jpg,botanical_garden,0.377,5.84
iaa_pub25911_.jpg,diner/indoor,0.395,6.74074074
iaa_pub29315_.jpg,ticket_booth,0.9661,4.19230769
iaa_pub4126_.jpg,sandbox,0.261,6.76923077
iaa_pub17318_.jpg,bow_window/indoor,0.4076,7.12
iaa_pub12102_.jpg,canal/urban,0.5534,6.28
iaa_pub2191_.jpg,tree_farm,0.6154,7.52
iaa_pub8410_.jpg,temple/east_asia,0.4998,4.32142857
iaa_pub29882_.jpg,podium/indoor,0.9808,6.32
iaa_pub2350_.jpg,restaurant,0.3996,6.2
iaa_pub18752_.jpg,monastery/outdoor,0.1844,8.04
iaa_pub22605_.jpg,throne_room,0.8153,6.6
iaa_pub23182_.jpg,utility_room,0.5536,6.53846154
iaa_pub21929_.jpg,forest/needleleaf,0.6566,7.72
iaa_pub26906_.jpg,parking_garage/outdoor,0.3618,6.32
iaa_pub23110_.jpg,bakery/shop,0.6902,7.6
iaa_pub13984_.jpg,balcony/interior,0.5289,6.4
iaa_pub1554_.jpg,yard,0.5108,6.92
iaa_pub4046_.jpg,tree_house,0.9525,5.51515152
iaa_pub8806_.jpg,kennel/outdoor,0.1717,7.03703704
iaa_pub16234_.jpg,alley,0.4575,6.4
iaa_pub1823_.jpg,rainforest,0.9584,7.12
iaa_pub10494_.jpg,gift_shop,0.7757,7.19230769
iaa_pub5694_.jpg,market/outdoor,0.6428,6.72
iaa_pub15638_.jpg,herb_garden,0.7089,7.0
iaa_pub1472_.jpg,waterfall/block,0.2494,5.96
iaa_pub4314_.jpg,physics_laboratory,0.9134,6.2
iaa_pub4506_.jpg,library/indoor,0.7353,6.2
iaa_pub29791_.jpg,living_room,0.8841,5.72
iaa_pub3388_.jpg,basilica,0.3889,7.4
iaa_pub24324_.jpg,cubicle/office,0.9115,5.8
iaa_pub7981_.jpg,office_building,0.5894,7.12
iaa_pub12003_.jpg,stable,0.9551,5.36
iaa_pub14278_.jpg,burial_chamber,0.5996,7.66666667
iaa_pub29076_.jpg,sky,0.5302,6.96
iaa_pub20851_.jpg,park,0.95,5.88
iaa_pub23668_.jpg,balcony/exterior,0.3911,7.04
iaa_pub24412_.jpg,plaza,0.5921,6.64
iaa_pub15898_.jpg,fire_escape,0.8334,6.14814815
iaa_pub16689_.jpg,pub/indoor,0.5017,4.8
iaa_pub15800_.jpg,carrousel,0.7906,5.5
iaa_pub9817_.jpg,kitchenette,0.3531,6.07407407
iaa_pub26402_.jpg,florist_shop/indoor,0.6389,7.84
iaa_pub4324_.jpg,kennel/outdoor,0.394,5.24
iaa_pub9398_.jpg,harbor,0.9976,6.74074074
iaa_pub21560_.jpg,firing_range/indoor,0.162,4.88
iaa_pub4968_.jpg,reception,0.281,4.35483871
iaa_pub6420_.jpg,hotel/outdoor,0.7487,5.69230769
iaa_pub2977_.jpg,delicatessen,0.8959,4.64
iaa_pub496_.jpg,shopping_mall/indoor,0.9985,4.48
iaa_pub14556_.jpg,sandbar,0.3676,6.68
iaa_pub19162_.jpg,staircase,0.9867,6.88
iaa_pub29012_.jpg,apartment_building/outdoor,0.7363,6.8
iaa_pub17448_.jpg,florist_shop/indoor,0.9542,7.32
iaa_pub18275_.jpg,podium/indoor,0.9918,6.08
iaa_pub1307_.jpg,street,0.7247,5.97058824
iaa_pub801_.jpg,kennel/outdoor,0.8901,7.76
iaa_pub21409_.jpg,sandbar,0.4416,6.88
iaa_pub5188_.jpg,bazaar/indoor,0.2697,6.5
iaa_pub8145_.jpg,jail_cell,0.3317,7.07692308
iaa_pub1169_.jpg,waterfall/plunge,0.7421,7.72727273
iaa_pub21244_.jpg,bathroom,0.9764,4.2
iaa_pub17544_.jpg,corral,0.6552,5.76
iaa_pub30371_.jpg,lake/natural,0.439,8.26086957
iaa_pub14956_.jpg,medina,0.4202,5.92
iaa_pub28366_.jpg,wine_cellar/bottle_storage,0.9187,7.29032258
iaa_pub13919_.jpg,lake/natural,0.7959,8.33333333
iaa_pub13224_.jpg,veterinarians_office,0.4786,6.68
iaa_pub21307_.jpg,yard,0.3299,4.48
iaa_pub27116_.jpg,carrousel,0.3893,2.56
iaa_pub14752_.jpg,balcony/interior,0.36,6.65384615
iaa_pub26539_.jpg,lobby,0.3576,4.19230769
iaa_pub10889_.jpg,street,0.6889,6.12
iaa_pub9465_.jpg,living_room,0.5825,5.08
iaa_pub24593_.jpg,construction_site,0.9401,5.25806452
iaa_pub8809_.jpg,shopping_mall/indoor,0.6945,6.14814815
iaa_pub10379_.jpg,train_railway,0.4999,6.44
iaa_pub20596_.jpg,corral,0.3742,6.2
iaa_pub12511_.jpg,hotel/outdoor,0.423,6.46153846
iaa_pub11517_.jpg,amusement_park,0.1107,7.52
iaa_pub23413_.jpg,bakery/shop,0.4398,7.12
iaa_pub16065_.jpg,street,0.9746,5.64
iaa_pub1352_.jpg,kennel/indoor,0.5486,7.24
iaa_pub19935_.jpg,market/outdoor,0.8417,5.88
iaa_pub24851_.jpg,home_office,0.9626,5.83333333
iaa_pub10126_.jpg,jail_cell,0.2461,6.38461538
iaa_pub3421_.jpg,cottage_garden,0.5031,7.0
iaa_pub423_.jpg,driveway,0.9048,4.88
iaa_pub1295_.jpg,skyscraper,0.8967,6.70588235
iaa_pub29513_.jpg,veterinarians_office,0.2763,7.2
iaa_pub3199_.jpg,crosswalk,0.9545,3.96153846
iaa_pub249_.jpg,kennel/indoor,0.5253,5.61538462
iaa_pub16981_.jpg,train_station/platform,0.5593,6.52
iaa_pub13918_.jpg,pharmacy,0.6036,7.16666667
iaa_pub30205_.jpg,beauty_salon,0.3528,6.73076923
iaa_pub13265_.jpg,booth/indoor,0.6735,7.96
iaa_pub14984_.jpg,auto_factory,0.8104,6.33333333
iaa_pub23923_.jpg,forest_path,0.694,5.72
iaa_pub23195_.jpg,alley,0.2956,6.11538462
iaa_pub15295_.jpg,library/indoor,0.3257,7.03846154
iaa_pub13704_.jpg,living_room,0.9758,6.96
iaa_pub29989_.jpg,apartment_building/outdoor,0.9779,6.53846154
iaa_pub28239_.jpg,pond,0.442,7.26923077
iaa_pub7612_.jpg,field/wild,0.7167,8.5
iaa_pub22921_.jpg,lift_bridge,0.5406,5.92
iaa_pub30872_.jpg,dinette/home,0.4445,7.8
iaa_pub20148_.jpg,canal/urban,0.9635,6.08
iaa_pub25741_.jpg,yard,0.2735,7.03448276
iaa_pub30280_.jpg,coffee_shop,0.8196,6.88
iaa_pub19319_.jpg,cavern/indoor,0.9948,7.04
iaa_pub28675_.jpg,kennel/outdoor,0.175,7.32
iaa_pub21447_.jpg,stage/indoor,0.9276,5.75
iaa_pub5001_.jpg,kennel/indoor,0.8665,4.58823529
iaa_pub24838_.jpg,lobby,0.8047,5.84
iaa_pub2072_.jpg,youth_hostel,0.8561,6.52
iaa_pub16684_.jpg,skatepark,1.0,6.12
iaa_pub30374_.jpg,apartment_building/outdoor,0.5489,6.17391304
iaa_pub28740_.jpg,diner/indoor,0.8358,6.68
iaa_pub18606_.jpg,ticket_booth,0.5752,6.48
iaa_pub22946_.jpg,waterfall/block,0.5765,7.96
iaa_pub4682_.jpg,living_room,0.9407,5.75
iaa_pub17415_.jpg,beach,0.3062,6.8
iaa_pub8553_.jpg,temple/east_asia,0.6971,6.48
iaa_pub18073_.jpg,garage/indoor,0.6708,5.8
iaa_pub5301_.jpg,track/outdoor,0.407,4.12
iaa_pub25083_.jpg,living_room,0.7962,6.85185185
iaa_pub2960_.jpg,forest/broadleaf,0.7736,6.72
iaa_pub6822_.jpg,botanical_garden,0.3264,7.03333333
iaa_pub26113_.jpg,forest/broadleaf,0.8369,6.91666667
iaa_pub30078_.jpg,ruin,0.9729,6.6
iaa_pub4616_.jpg,cathedral/outdoor,0.3937,5.93333333
iaa_pub24446_.jpg,garbage_dump,0.5678,6.24
iaa_pub17476_.jpg,crosswalk,0.8968,6.64
iaa_pub22379_.jpg,highway,0.9493,5.57692308
iaa_pub4599_.jpg,alley,0.7873,5.86666667
iaa_pub8621_.jpg,butte,0.4216,5.89285714
iaa_pub7538_.jpg,botanical_garden,0.2836,5.96
iaa_pub2759_.jpg,courtyard,0.7513,6.08
iaa_pub6980_.jpg,diner/outdoor,0.4628,6.9
iaa_pub28267_.jpg,residential_neighborhood,0.2677,6.30769231
iaa_pub5460_.jpg,kennel/outdoor,0.7418,6.08
iaa_pub23829_.jpg,industrial_area,0.8682,6.30769231
iaa_pub15053_.jpg,office_building,0.4676,6.4
iaa_pub14883_.jpg,pagoda,0.9595,4.28
iaa_pub22891_.jpg,sushi_bar,0.7559,5.36
iaa_pub14034_.jpg,village,0.8466,7.875
iaa_pub14230_.jpg,building_facade,0.5308,5.83333333
iaa_pub11947_.jpg,planetarium/outdoor,0.5395,5.12
iaa_pub2217_.jpg,wine_cellar/bottle_storage,0.9992,6.56
iaa_pub22243_.jpg,park,0.2502,3.45833333
iaa_pub24072_.jpg,watering_hole,0.7837,6.32
iaa_pub1434_.jpg,booth/indoor,0.4821,6.6
iaa_pub25174_.jpg,medina,0.4584,7.09090909
iaa_pub13785_.jpg,park,0.4519,7.92
iaa_pub25339_.jpg,tower,0.5043,5.32
iaa_pub11825_.jpg,kitchen,0.6806,6.56
iaa_pub20697_.jpg,staircase,0.3394,5.04
iaa_pub18981_.jpg,forest_path,0.6466,7.68
iaa_pub25096_.jpg,street,0.9415,6.85185185
iaa_pub18757_.jpg,vegetable_garden,0.8735,6.8
iaa_pub970_.jpg,podium/indoor,0.8975,6.0
iaa_pub5721_.jpg,bakery/shop,0.9794,6.88
iaa_pub22630_.jpg,church/outdoor,0.5244,7.04
iaa_pub15174_.jpg,botanical_garden,0.532,6.41666667
iaa_pub30663_.jpg,underwater/coral_reef,0.976,7.64
iaa_pub26806_.jpg,mausoleum,0.4743,6.07407407
iaa_pub4057_.jpg,alley,0.2827,7.48484848
iaa_pub13739_.jpg,forest/needleleaf,0.6226,5.96
iaa_pub16930_.jpg,restaurant,0.6511,6.16
iaa_pub879_.jpg,street,0.3217,5.92307692
iaa_pub16420_.jpg,bow_window/indoor,0.6764,7.0
iaa_pub27471_.jpg,forest_road,0.9067,7.28
iaa_pub25422_.jpg,crosswalk,0.7135,3.46153846
iaa_pub7843_.jpg,wet_bar,0.8958,5.80769231
iaa_pub23431_.jpg,restaurant,0.6782,5.32
iaa_pub5802_.jpg,park,0.2903,6.2
iaa_pub29105_.jpg,residential_neighborhood,0.9059,7.04
iaa_pub14861_.jpg,bistro/indoor,0.468,5.56
iaa_pub12471_.jpg,forest_road,0.9676,7.0
iaa_pub3519_.jpg,bow_window/indoor,0.1361,6.69230769
iaa_pub25708_.jpg,forest/needleleaf,0.2495,7.34482759
iaa_pub17474_.jpg,village,0.2283,6.76
iaa_pub24977_.jpg,balcony/interior,0.7623,8.0
iaa_pub11386_.jpg,florist_shop/indoor,0.8418,7.17857143
iaa_pub25596_.jpg,kennel/indoor,0.9932,5.6
iaa_pub17136_.jpg,village,0.7702,6.55555556
iaa_pub13757_.jpg,crosswalk,0.7304,5.04
iaa_pub7697_.jpg,herb_garden,0.6401,5.61538462
iaa_pub15417_.jpg,kitchenette,0.6547,5.76923077
iaa_pub29929_.jpg,closet,0.5051,5.44
iaa_pub8830_.jpg,market/outdoor,0.7806,6.28
iaa_pub6715_.jpg,temple/south_asia,0.9686,6.08333333
iaa_pub132_.jpg,mountain,0.7654,8.08
iaa_pub21620_.jpg,lock_chamber,0.7508,7.2
iaa_pub5271_.jpg,kennel/outdoor,0.8581,7.12
iaa_pub17438_.jpg,florist_shop/indoor,0.8537,7.36
iaa_pub20111_.jpg,staircase,0.9758,6.36
iaa_pub16149_.jpg,alley,0.8525,5.48148148
iaa_pub29039_.jpg,balcony/interior,0.1951,6.56
iaa_pub11158_.jpg,pub/indoor,0.7713,4.0
iaa_pub24931_.jpg,shoe_shop,0.434,6.8
iaa_pub9782_.jpg,construction_site,0.993,5.42307692
iaa_pub24286_.jpg,park,0.8981,7.11538462
iaa_pub3650_.jpg,dining_room,0.73,6.84
iaa_pub8890_.jpg,general_store/outdoor,0.3267,5.88
iaa_pub31199_.jpg,living_room,0.7527,6.04
iaa_pub8745_.jpg,alley,0.425,6.36
iaa_pub6651_.jpg,restaurant,0.4328,6.29166667
iaa_pub3703_.jpg,volleyball_court/outdoor,0.2816,4.56
iaa_pub15657_.jpg,museum/indoor,0.2071,6.68
iaa_pub17211_.jpg,doorway/outdoor,0.8228,6.64
