image_id,category,置信度,score
iaa_pub19122_.jpg,field/wild,0.6141,7.44
iaa_pub15756_.jpg,butchers_shop,0.9803,6.54166667
iaa_pub27738_.jpg,stadium/football,0.8988,6.46153846
iaa_pub23538_.jpg,temple/south_asia,0.9613,5.45714286
iaa_pub13260_.jpg,vegetable_garden,0.9502,7.44
iaa_pub3210_.jpg,sandbox,0.7311,6.57692308
iaa_pub25177_.jpg,banquet_hall,0.684,5.78787879
iaa_pub390_.jpg,medina,0.7734,7.21875
iaa_pub4674_.jpg,reception,0.6895,6.29166667
iaa_pub28234_.jpg,library/outdoor,0.8893,7.34615385
iaa_pub23135_.jpg,hospital_room,0.5359,6.36
iaa_pub3713_.jpg,bow_window/outdoor,0.7285,3.48
iaa_pub14870_.jpg,restaurant_kitchen,0.6777,6.92
iaa_pub18298_.jpg,lift_bridge,0.967,6.4
iaa_pub3398_.jpg,mountain,0.5076,6.4
iaa_pub23041_.jpg,library/outdoor,0.5707,6.76923077
iaa_pub12823_.jpg,library/indoor,0.9993,4.68
iaa_pub12660_.jpg,synagogue/outdoor,0.6999,6.96153846
iaa_pub2031_.jpg,sandbox,0.607,7.04
iaa_pub14810_.jpg,music_studio,0.76,6.16
iaa_pub2538_.jpg,palace,0.696,7.88
iaa_pub30023_.jpg,hospital_room,0.6394,7.69230769
iaa_pub17372_.jpg,wheat_field,0.9998,6.16
iaa_pub8882_.jpg,abbey,0.8246,6.8
iaa_pub23782_.jpg,skatepark,1.0,6.44
iaa_pub11674_.jpg,butte,0.6178,7.52
iaa_pub13226_.jpg,lift_bridge,0.5372,6.52
iaa_pub10691_.jpg,building_facade,0.7943,6.64
iaa_pub29424_.jpg,valley,0.6887,7.69230769
iaa_pub25426_.jpg,forest/broadleaf,0.5571,5.11538462
iaa_pub25155_.jpg,podium/indoor,0.8156,6.3030303
iaa_pub26838_.jpg,cockpit,0.6462,7.12
iaa_pub28394_.jpg,podium/indoor,0.8647,6.83870968
iaa_pub2054_.jpg,booth/indoor,0.7581,4.92
iaa_pub23288_.jpg,building_facade,0.5669,6.53846154
iaa_pub5615_.jpg,lecture_room,0.8781,6.8
iaa_pub27806_.jpg,fire_station,0.735,6.41935484
iaa_pub6532_.jpg,diner/outdoor,0.8672,5.60714286
iaa_pub572_.jpg,cemetery,0.877,4.88888889
iaa_pub31000_.jpg,building_facade,0.7824,6.44
iaa_pub43_.jpg,toyshop,0.9904,5.75
iaa_pub24190_.jpg,desert/vegetation,0.9662,7.76
iaa_pub23163_.jpg,bedroom,0.6461,5.4
iaa_pub24611_.jpg,planetarium/outdoor,0.8691,6.67741935
iaa_pub1054_.jpg,apse/indoor,0.9264,7.16666667
iaa_pub24831_.jpg,bamboo_forest,0.9992,6.88
iaa_pub30368_.jpg,restaurant_kitchen,0.5499,6.30434783
iaa_pub26141_.jpg,rice_paddy,0.5442,8.08333333
iaa_pub8690_.jpg,basilica,0.9048,7.04
iaa_pub23035_.jpg,diner/indoor,0.7666,7.15384615
iaa_pub28405_.jpg,hotel_room,0.9871,7.29032258
iaa_pub4492_.jpg,parking_lot,0.8502,3.56
iaa_pub23359_.jpg,podium/indoor,0.6945,6.18421053
iaa_pub2011_.jpg,catacomb,0.5943,6.64
iaa_pub13326_.jpg,desert/vegetation,0.6416,7.375
iaa_pub20900_.jpg,campus,0.9288,7.03846154
iaa_pub27048_.jpg,pub/indoor,0.5398,6.34615385
iaa_pub3557_.jpg,butchers_shop,0.9004,5.73076923
iaa_pub21373_.jpg,bow_window/outdoor,0.9245,5.88
iaa_pub20435_.jpg,beauty_salon,0.9992,6.12903226
iaa_pub9867_.jpg,library/indoor,0.9482,6.25925926
iaa_pub9962_.jpg,museum/indoor,0.7492,5.8
iaa_pub23604_.jpg,diner/indoor,0.9211,3.09090909
iaa_pub17886_.jpg,kitchenette,0.5913,5.84
iaa_pub1030_.jpg,ticket_booth,0.5743,5.68
iaa_pub22039_.jpg,banquet_hall,0.5261,6.6
iaa_pub26021_.jpg,temple/east_asia,0.5378,4.48
iaa_pub11030_.jpg,parlor,0.6104,5.65384615
iaa_pub10122_.jpg,forest_path,0.6687,7.0
iaa_pub4645_.jpg,burial_chamber,0.9159,5.625
iaa_pub2924_.jpg,river,0.6482,6.45454545
iaa_pub1287_.jpg,kitchenette,0.5254,5.64705882
iaa_pub21195_.jpg,kitchenette,0.8713,6.12
iaa_pub2947_.jpg,library/outdoor,0.9513,6.12
iaa_pub18271_.jpg,pavilion,0.5859,6.8
iaa_pub11675_.jpg,butte,0.9964,7.84
iaa_pub14143_.jpg,library/outdoor,0.6384,7.16666667
iaa_pub1387_.jpg,ruin,0.9361,7.36
iaa_pub21179_.jpg,lock_chamber,0.9669,6.6
iaa_pub30127_.jpg,veranda,0.6288,6.72
iaa_pub9746_.jpg,cubicle/office,0.9739,5.61538462
iaa_pub7287_.jpg,podium/indoor,0.7007,6.48148148
iaa_pub2648_.jpg,doorway/outdoor,0.9637,6.52
iaa_pub543_.jpg,office_building,0.8555,6.04
iaa_pub15734_.jpg,market/outdoor,0.9075,6.44
iaa_pub20904_.jpg,hotel_room,0.9763,7.15384615
iaa_pub26631_.jpg,electrical_substation,0.9525,5.48
iaa_pub14754_.jpg,conference_room,0.8923,6.61538462
iaa_pub18312_.jpg,childs_room,0.7266,5.2
iaa_pub9454_.jpg,shoe_shop,0.7755,4.04
iaa_pub12724_.jpg,forest_path,0.8951,8.2
iaa_pub22215_.jpg,hotel_room,0.9736,6.29166667
iaa_pub7258_.jpg,campus,0.5279,6.37037037
iaa_pub854_.jpg,aquarium,0.95,5.26923077
iaa_pub6419_.jpg,music_studio,0.8434,6.11538462
iaa_pub21255_.jpg,monastery/outdoor,0.8929,7.76
iaa_pub7115_.jpg,hospital_room,0.6529,6.23076923
iaa_pub458_.jpg,amusement_arcade,0.8427,7.16
iaa_pub22773_.jpg,field/wild,0.9041,7.42307692
iaa_pub10809_.jpg,sandbar,0.7853,7.04
iaa_pub22364_.jpg,fire_escape,0.7782,5.53846154
iaa_pub16405_.jpg,field/wild,0.5307,7.0
iaa_pub2852_.jpg,stadium/football,0.9978,6.68
iaa_pub28073_.jpg,discotheque,0.5073,4.80769231
iaa_pub27300_.jpg,amusement_park,0.9923,7.44
iaa_pub16182_.jpg,industrial_area,0.8245,5.96
iaa_pub7211_.jpg,bazaar/outdoor,0.9369,5.03703704
iaa_pub13717_.jpg,bathroom,0.9698,5.28
iaa_pub12472_.jpg,basilica,0.9488,7.15384615
iaa_pub26455_.jpg,barndoor,0.813,6.04
iaa_pub19550_.jpg,bazaar/outdoor,0.8758,6.32
iaa_pub10034_.jpg,booth/indoor,0.5152,3.44444444
iaa_pub24510_.jpg,playground,0.5822,4.62857143
iaa_pub6784_.jpg,atrium/public,0.9534,4.76
iaa_pub21847_.jpg,museum/indoor,0.755,6.96
iaa_pub30921_.jpg,creek,0.583,7.84
iaa_pub29702_.jpg,boathouse,0.9795,6.84
iaa_pub5871_.jpg,snowfield,0.951,5.96296296
iaa_pub2080_.jpg,sandbox,0.8537,6.2
iaa_pub7309_.jpg,kasbah,0.839,6.88888889
iaa_pub27549_.jpg,art_gallery,0.6221,6.375
iaa_pub20216_.jpg,synagogue/outdoor,0.7968,7.0
iaa_pub25160_.jpg,dock,0.6233,6.57575758
iaa_pub14170_.jpg,islet,0.8561,7.5
iaa_pub24262_.jpg,train_railway,0.6937,6.88461538
iaa_pub25280_.jpg,hotel/outdoor,0.7585,5.88
iaa_pub11352_.jpg,general_store/outdoor,0.6853,6.46428571
iaa_pub2534_.jpg,elevator/interior,0.7495,4.6
iaa_pub24888_.jpg,amphitheater,0.8564,6.625
iaa_pub15616_.jpg,highway,0.9321,6.6
iaa_pub13658_.jpg,art_gallery,0.7401,5.96
iaa_pub6456_.jpg,residential_neighborhood,0.7121,6.74074074
iaa_pub9101_.jpg,synagogue/outdoor,0.5109,6.96
iaa_pub26416_.jpg,elevator/door,0.9316,4.84
iaa_pub15367_.jpg,bullring,0.5844,2.88
iaa_pub25655_.jpg,art_studio,0.6802,6.04
iaa_pub18510_.jpg,runway,0.5377,7.96666667
iaa_pub4331_.jpg,amphitheater,0.5917,6.36
iaa_pub22388_.jpg,clothing_store,0.5201,6.11538462
iaa_pub7899_.jpg,library/indoor,0.6219,5.92307692
iaa_pub23179_.jpg,diner/indoor,0.5804,7.61538462
iaa_pub16411_.jpg,forest_path,0.9584,7.24
iaa_pub633_.jpg,doorway/outdoor,0.6758,5.6
iaa_pub10472_.jpg,dinette/home,0.5134,7.65384615
iaa_pub7149_.jpg,museum/indoor,0.9909,5.08
iaa_pub4141_.jpg,outhouse/outdoor,0.998,7.23529412
iaa_pub12909_.jpg,atrium/public,0.8784,6.48
iaa_pub8104_.jpg,marsh,0.8082,7.07692308
iaa_pub29977_.jpg,reception,0.662,6.84615385
iaa_pub4009_.jpg,hotel/outdoor,0.9488,6.81818182
iaa_pub28531_.jpg,atrium/public,0.5633,6.22580645
iaa_pub6443_.jpg,residential_neighborhood,0.6158,5.77777778
iaa_pub28828_.jpg,elevator/interior,0.6233,2.76
iaa_pub11212_.jpg,chicken_coop/indoor,0.818,4.72413793
iaa_pub15461_.jpg,village,0.7442,7.53846154
iaa_pub20127_.jpg,burial_chamber,0.9557,5.44
iaa_pub220_.jpg,raceway,0.6792,2.73076923
iaa_pub31039_.jpg,courthouse,0.8827,6.76
iaa_pub16751_.jpg,escalator/indoor,0.9989,2.92
iaa_pub22295_.jpg,kasbah,0.9415,7.07692308
iaa_pub2589_.jpg,underwater/coral_reef,0.8225,5.84
iaa_pub22929_.jpg,boardwalk,0.8523,7.64
iaa_pub13454_.jpg,hotel_room,0.7007,5.52
iaa_pub25292_.jpg,escalator/indoor,0.6197,2.68
iaa_pub12149_.jpg,sandbar,0.7311,8.0
iaa_pub12839_.jpg,library/outdoor,0.7119,7.16
iaa_pub22480_.jpg,barndoor,0.9742,6.32
iaa_pub6324_.jpg,barndoor,0.6836,6.96296296
iaa_pub4027_.jpg,chicken_coop/indoor,0.6752,7.60606061
iaa_pub24710_.jpg,house,0.7854,6.24
iaa_pub14199_.jpg,amusement_arcade,0.5032,6.70833333
iaa_pub27195_.jpg,ocean,0.8916,8.16
iaa_pub21624_.jpg,stable,0.5974,7.0
iaa_pub27906_.jpg,desert/vegetation,0.5749,5.96774194
iaa_pub8013_.jpg,market/outdoor,0.7594,7.08
iaa_pub21786_.jpg,orchard,0.9706,7.04
iaa_pub30391_.jpg,cheese_factory,0.8816,4.56
iaa_pub5286_.jpg,sea_cliff,0.886,6.92
iaa_pub27784_.jpg,lecture_room,0.6746,5.11538462
iaa_pub26177_.jpg,coast,0.6943,8.66666667
iaa_pub26282_.jpg,ballroom,0.688,5.65384615
iaa_pub6431_.jpg,mountain,0.6988,7.61538462
iaa_pub15507_.jpg,library/outdoor,0.5343,5.88
iaa_pub3021_.jpg,cliff,0.6233,6.96428571
iaa_pub6350_.jpg,parlor,0.9737,6.37037037
iaa_pub14306_.jpg,gift_shop,0.5782,5.8
iaa_pub25002_.jpg,market/outdoor,0.5073,6.23076923
iaa_pub26855_.jpg,limousine_interior,0.8135,2.8
iaa_pub20273_.jpg,monastery/outdoor,0.8239,5.32142857
iaa_pub12148_.jpg,basilica,0.9611,6.42307692
iaa_pub18997_.jpg,dock,0.5149,7.64
iaa_pub15781_.jpg,kitchenette,0.8459,5.08333333
iaa_pub23143_.jpg,schoolhouse,0.681,7.32
iaa_pub19937_.jpg,parking_garage/indoor,0.5001,2.6
iaa_pub19086_.jpg,train_station/platform,0.5762,6.44
iaa_pub26622_.jpg,youth_hostel,0.5967,6.2
iaa_pub42_.jpg,badlands,0.9902,7.70833333
iaa_pub8634_.jpg,parking_lot,0.5211,3.42857143
iaa_pub6222_.jpg,electrical_substation,0.9479,6.64
iaa_pub17455_.jpg,courtyard,0.9811,6.76
iaa_pub14939_.jpg,bedroom,0.7188,7.08
iaa_pub28644_.jpg,doorway/outdoor,0.5471,6.4
iaa_pub8269_.jpg,library/outdoor,0.9668,7.0
iaa_pub19921_.jpg,beach,0.6083,7.68
iaa_pub10235_.jpg,berth,0.5037,4.76
iaa_pub11665_.jpg,office_building,0.681,6.84
iaa_pub18242_.jpg,supermarket,0.7065,5.44
iaa_pub13477_.jpg,fastfood_restaurant,0.9835,5.92
iaa_pub8401_.jpg,conference_center,0.6616,5.85714286
iaa_pub4158_.jpg,desert/vegetation,0.5061,7.17647059
iaa_pub10386_.jpg,conference_center,0.6851,6.04
iaa_pub19438_.jpg,pond,0.8606,7.875
iaa_pub4344_.jpg,burial_chamber,0.8524,6.2
iaa_pub17715_.jpg,temple/south_asia,0.5975,5.79310345
iaa_pub23394_.jpg,parlor,0.5488,6.08
iaa_pub17689_.jpg,slum,0.5933,6.64285714
iaa_pub15787_.jpg,bus_interior,0.9248,5.625
iaa_pub17406_.jpg,bullring,0.5058,5.48
iaa_pub25153_.jpg,boathouse,0.5188,6.90909091
iaa_pub24803_.jpg,temple/east_asia,0.5199,5.56
iaa_pub7206_.jpg,butte,0.9722,6.72
iaa_pub10083_.jpg,church/outdoor,0.6393,7.03846154
iaa_pub27580_.jpg,music_studio,0.9721,6.5
iaa_pub30475_.jpg,creek,0.9758,7.6
iaa_pub17724_.jpg,corral,0.7436,6.48275862
iaa_pub27970_.jpg,beach,0.6485,7.64
iaa_pub12828_.jpg,lock_chamber,0.9971,5.8
iaa_pub12115_.jpg,pond,0.8084,7.65384615
iaa_pub3678_.jpg,galley,0.822,5.48
iaa_pub3981_.jpg,elevator_shaft,0.5505,2.82142857
iaa_pub20556_.jpg,art_studio,0.8873,6.36
iaa_pub30817_.jpg,general_store/outdoor,0.8473,6.08
iaa_pub4438_.jpg,diner/outdoor,0.835,6.60714286
iaa_pub23388_.jpg,bazaar/outdoor,0.732,6.44
iaa_pub27331_.jpg,parlor,0.5061,6.16
iaa_pub28995_.jpg,jail_cell,0.6747,6.16
iaa_pub24780_.jpg,mountain,0.7764,8.28125
iaa_pub15822_.jpg,vegetable_garden,0.6415,7.36
iaa_pub10609_.jpg,ticket_booth,0.536,6.30769231
iaa_pub330_.jpg,pagoda,0.9985,7.61538462
iaa_pub19290_.jpg,mansion,0.7085,7.36
iaa_pub24005_.jpg,beauty_salon,0.7099,6.95833333
iaa_pub10642_.jpg,chicken_coop/indoor,0.5107,6.36
iaa_pub15803_.jpg,bow_window/outdoor,0.9305,6.66666667
iaa_pub28072_.jpg,parking_garage/indoor,0.9955,6.0
iaa_pub25314_.jpg,islet,0.6874,7.84
iaa_pub29176_.jpg,museum/indoor,0.8647,6.12
iaa_pub8369_.jpg,toyshop,0.8919,6.84
iaa_pub18448_.jpg,house,0.5397,6.5
iaa_pub13695_.jpg,phone_booth,0.9997,6.08
iaa_pub310_.jpg,desert/vegetation,0.915,7.26923077
iaa_pub6406_.jpg,berth,0.5774,5.65384615
iaa_pub1326_.jpg,mountain_snowy,0.6076,8.70588235
iaa_pub18381_.jpg,office_building,0.6263,6.64
iaa_pub31160_.jpg,library/indoor,0.9797,7.88
iaa_pub18103_.jpg,pagoda,0.9481,6.56
iaa_pub10456_.jpg,swamp,0.6012,7.96153846
iaa_pub25117_.jpg,bathroom,0.9711,6.22222222
iaa_pub19302_.jpg,subway_station/platform,0.8109,2.8
iaa_pub18595_.jpg,topiary_garden,0.5837,5.48
iaa_pub11998_.jpg,library/outdoor,0.5494,5.64
iaa_pub19647_.jpg,waiting_room,0.7302,3.48
iaa_pub15452_.jpg,castle,0.8446,7.96153846
iaa_pub8099_.jpg,market/outdoor,0.8992,6.0
iaa_pub21913_.jpg,cavern/indoor,0.5145,7.68
iaa_pub26916_.jpg,canyon,0.5733,6.52
iaa_pub29870_.jpg,temple/east_asia,0.8237,5.24
iaa_pub1665_.jpg,hospital,0.6491,6.68
iaa_pub18139_.jpg,playground,0.884,6.84
iaa_pub20013_.jpg,art_gallery,0.9616,5.29166667
iaa_pub9652_.jpg,dining_room,0.5215,7.4
iaa_pub24304_.jpg,forest_road,0.9488,7.32
iaa_pub20269_.jpg,vegetable_garden,0.5731,6.17857143
iaa_pub11710_.jpg,cabin/outdoor,0.8655,7.32
iaa_pub8843_.jpg,house,0.8554,6.52
iaa_pub613_.jpg,burial_chamber,0.5365,6.11111111
iaa_pub8202_.jpg,pagoda,0.9503,7.36
iaa_pub18444_.jpg,library/outdoor,0.8284,6.93333333
iaa_pub7779_.jpg,ocean,0.9232,7.76923077
iaa_pub14909_.jpg,driveway,0.9578,4.32
iaa_pub14026_.jpg,podium/indoor,0.8073,5.95833333
iaa_pub23696_.jpg,dining_room,0.5787,6.92
iaa_pub23701_.jpg,field/wild,0.7902,7.68
iaa_pub8491_.jpg,driveway,0.5448,6.46153846
iaa_pub9941_.jpg,courtyard,0.7917,6.2
iaa_pub19064_.jpg,dentists_office,0.924,5.2
iaa_pub20682_.jpg,bistro/indoor,0.599,5.44
iaa_pub9905_.jpg,subway_interior,0.9919,5.96
iaa_pub18753_.jpg,driveway,0.6168,5.52
iaa_pub13796_.jpg,staircase,0.6174,5.44
iaa_pub10250_.jpg,abbey,0.9968,7.8
iaa_pub20470_.jpg,balcony/interior,0.5232,6.06896552
iaa_pub7019_.jpg,forest_path,0.5103,5.79166667
iaa_pub1840_.jpg,waiting_room,0.5084,6.92
iaa_pub12237_.jpg,hospital,0.5323,7.2962963
iaa_pub2008_.jpg,skatepark,0.6194,3.36
iaa_pub27143_.jpg,candy_store,0.8426,6.68
iaa_pub19750_.jpg,utility_room,0.5035,5.37037037
iaa_pub26777_.jpg,kitchenette,0.5503,5.74074074
iaa_pub6170_.jpg,atrium/public,0.7607,5.76
iaa_pub26718_.jpg,temple/east_asia,0.9082,6.57692308
iaa_pub30772_.jpg,diner/indoor,0.6376,6.34615385
iaa_pub12499_.jpg,mountain_snowy,0.6241,7.5
iaa_pub29334_.jpg,hotel_room,0.9974,7.57692308
iaa_pub4301_.jpg,childs_room,0.853,5.84
iaa_pub9850_.jpg,mountain_snowy,0.7903,7.81481481
iaa_pub29913_.jpg,creek,0.7256,6.68
iaa_pub1103_.jpg,highway,0.9779,7.36111111
iaa_pub19164_.jpg,skatepark,0.9997,6.24
iaa_pub17089_.jpg,hospital,0.7844,6.44444444
iaa_pub11901_.jpg,medina,0.7885,6.08
iaa_pub21540_.jpg,basement,0.6934,5.88
iaa_pub27481_.jpg,synagogue/outdoor,0.7692,7.04
iaa_pub26761_.jpg,podium/indoor,0.7282,6.48148148
iaa_pub22327_.jpg,playground,0.9768,3.34615385
iaa_pub18114_.jpg,dock,0.7044,6.12
iaa_pub9745_.jpg,amusement_park,0.5673,5.88461538
iaa_pub25630_.jpg,building_facade,0.8438,6.76
iaa_pub28193_.jpg,phone_booth,0.8768,7.36
iaa_pub22235_.jpg,creek,0.962,8.20833333
iaa_pub8636_.jpg,bamboo_forest,0.6364,6.64285714
iaa_pub1227_.jpg,barndoor,0.5722,6.5
iaa_pub3354_.jpg,attic,0.8508,6.28
iaa_pub14864_.jpg,candy_store,0.9302,7.08
iaa_pub12486_.jpg,mausoleum,0.9888,6.96153846
iaa_pub30693_.jpg,electrical_substation,0.9938,6.44
iaa_pub22189_.jpg,chicken_coop/indoor,0.661,7.0
iaa_pub14057_.jpg,ski_slope,0.5372,5.58333333
iaa_pub28303_.jpg,hospital,0.6829,6.96
iaa_pub17074_.jpg,clothing_store,0.9899,7.21428571
iaa_pub4070_.jpg,elevator/interior,0.8833,5.69230769
iaa_pub9900_.jpg,electrical_substation,0.8905,6.44
iaa_pub30987_.jpg,beauty_salon,0.7325,7.4
iaa_pub20407_.jpg,highway,0.5424,3.80645161
iaa_pub17286_.jpg,medina,0.549,6.16
iaa_pub19261_.jpg,ice_cream_parlor,0.996,7.2
iaa_pub13486_.jpg,ski_slope,0.7782,5.2
iaa_pub3082_.jpg,music_studio,0.7112,6.81818182
iaa_pub4744_.jpg,kitchenette,0.5342,5.16
iaa_pub2460_.jpg,bamboo_forest,0.8041,6.59259259
iaa_pub13309_.jpg,jail_cell,0.5035,6.875
iaa_pub26488_.jpg,palace,0.9135,5.0
iaa_pub25933_.jpg,house,0.796,5.62962963
iaa_pub17447_.jpg,house,0.9215,7.56
iaa_pub18513_.jpg,reception,0.5023,5.9
iaa_pub17173_.jpg,escalator/indoor,0.787,5.16
iaa_pub15754_.jpg,driveway,0.5442,6.95833333
iaa_pub9961_.jpg,medina,0.9773,6.48
iaa_pub3090_.jpg,conference_center,0.9415,6.60606061
iaa_pub21092_.jpg,patio,0.9427,6.16
iaa_pub6503_.jpg,wheat_field,0.9811,6.62962963
iaa_pub10897_.jpg,lobby,0.6656,6.48
iaa_pub10504_.jpg,discotheque,0.8326,5.28
iaa_pub14557_.jpg,picnic_area,0.963,6.28
iaa_pub7862_.jpg,beauty_salon,0.765,6.65384615
iaa_pub23605_.jpg,desert/vegetation,0.9845,5.39393939
iaa_pub17591_.jpg,discotheque,0.5088,3.6
iaa_pub4999_.jpg,hot_spring,0.6059,8.17647059
iaa_pub28917_.jpg,hotel_room,0.9726,5.33333333
iaa_pub28187_.jpg,sandbar,0.8991,7.72
iaa_pub6437_.jpg,music_studio,0.8386,6.61538462
iaa_pub12428_.jpg,monastery/outdoor,0.8589,6.53571429
iaa_pub17088_.jpg,schoolhouse,0.8737,7.37037037
iaa_pub27620_.jpg,beauty_salon,0.8838,7.36
iaa_pub11249_.jpg,train_station/platform,0.5766,5.31034483
iaa_pub12302_.jpg,museum/indoor,0.5724,6.0
iaa_pub29573_.jpg,museum/indoor,0.8708,4.68
iaa_pub6814_.jpg,podium/indoor,0.5614,6.23333333
iaa_pub12263_.jpg,bistro/indoor,0.5485,5.88
iaa_pub26591_.jpg,jewelry_shop,0.5771,6.19230769
iaa_pub12598_.jpg,escalator/indoor,0.891,3.03846154
iaa_pub14617_.jpg,bus_interior,0.9986,3.96
iaa_pub10070_.jpg,office_building,0.8329,6.77777778
iaa_pub14607_.jpg,restaurant_patio,0.9861,7.04
iaa_pub22620_.jpg,mausoleum,0.5755,6.0
iaa_pub30832_.jpg,dining_room,0.8906,7.12
iaa_pub27287_.jpg,garbage_dump,0.6313,3.6
iaa_pub15737_.jpg,mountain,0.5028,7.0
iaa_pub29_.jpg,youth_hostel,0.522,7.04166667
iaa_pub15134_.jpg,pasture,0.7224,6.83333333
iaa_pub26789_.jpg,ocean,0.8155,7.81481481
iaa_pub21404_.jpg,aquarium,0.9959,6.8
iaa_pub16289_.jpg,planetarium/outdoor,0.5446,5.57142857
iaa_pub4177_.jpg,atrium/public,0.5085,7.0
iaa_pub27504_.jpg,office,0.6308,5.0
iaa_pub11095_.jpg,diner/indoor,0.69,7.36
iaa_pub21102_.jpg,cemetery,0.9991,6.16
iaa_pub23461_.jpg,industrial_area,0.5482,6.84
iaa_pub12395_.jpg,escalator/indoor,0.5377,6.46428571
iaa_pub28054_.jpg,beauty_salon,0.9537,6.16
iaa_pub28565_.jpg,youth_hostel,0.6784,5.2
iaa_pub16081_.jpg,train_railway,0.962,6.04
iaa_pub8802_.jpg,toyshop,0.5005,6.7037037
iaa_pub3624_.jpg,cloister/indoor,0.677,7.30769231
iaa_pub18229_.jpg,diner/indoor,0.5081,6.44
iaa_pub25653_.jpg,temple/east_asia,0.5977,6.08
iaa_pub20051_.jpg,temple/east_asia,0.8496,6.88461538
iaa_pub9_.jpg,elevator/door,0.914,5.25
iaa_pub29842_.jpg,fastfood_restaurant,0.8317,6.32
iaa_pub19897_.jpg,temple/east_asia,0.5435,7.48
iaa_pub5066_.jpg,fishpond,0.5279,6.28
iaa_pub23673_.jpg,ice_cream_parlor,0.5044,5.04
iaa_pub25245_.jpg,kitchenette,0.7818,5.28
iaa_pub27396_.jpg,dorm_room,0.8696,5.75
iaa_pub16994_.jpg,ticket_booth,0.5855,3.16
iaa_pub26812_.jpg,coast,0.6487,7.24
iaa_pub18382_.jpg,carrousel,0.6228,6.28
iaa_pub11622_.jpg,music_studio,0.7521,6.4
iaa_pub3245_.jpg,courtyard,0.7825,7.23333333
iaa_pub530_.jpg,atrium/public,0.9426,4.8
iaa_pub12822_.jpg,amusement_arcade,0.9958,5.12
iaa_pub14640_.jpg,office_building,0.8868,6.30769231
iaa_pub4250_.jpg,hotel_room,0.737,6.28571429
iaa_pub17638_.jpg,driveway,0.5894,7.84
iaa_pub27582_.jpg,music_studio,0.8928,4.56
iaa_pub23953_.jpg,butchers_shop,0.7946,5.91666667
iaa_pub771_.jpg,bamboo_forest,0.8331,7.52
iaa_pub27602_.jpg,bayou,0.7356,7.08
iaa_pub14871_.jpg,library/outdoor,0.8353,6.56
iaa_pub26054_.jpg,boardwalk,0.9454,8.52
iaa_pub9216_.jpg,vegetable_garden,0.7527,7.28571429
iaa_pub13045_.jpg,temple/south_asia,0.6745,6.16129032
iaa_pub25181_.jpg,beach,0.8421,6.90909091
iaa_pub19624_.jpg,aquarium,0.6158,7.48
iaa_pub4047_.jpg,lock_chamber,0.604,6.90909091
iaa_pub16226_.jpg,diner/outdoor,0.6127,6.68
iaa_pub9055_.jpg,kasbah,0.8386,7.44
iaa_pub20765_.jpg,limousine_interior,0.9593,5.0
iaa_pub17253_.jpg,pub/indoor,0.9467,5.4
iaa_pub5456_.jpg,galley,0.8995,5.76
iaa_pub17876_.jpg,valley,0.8563,8.2
iaa_pub8137_.jpg,lock_chamber,0.9132,6.0
iaa_pub11682_.jpg,patio,0.9319,4.92
iaa_pub25860_.jpg,amusement_arcade,0.9995,3.71428571
iaa_pub5092_.jpg,temple/east_asia,0.8639,7.04
iaa_pub26825_.jpg,house,0.5962,4.52
iaa_pub30441_.jpg,lift_bridge,0.5185,6.8
iaa_pub11648_.jpg,beach,0.6994,6.8
iaa_pub5088_.jpg,swamp,0.766,8.16
iaa_pub12276_.jpg,art_studio,0.9688,6.4
iaa_pub4424_.jpg,baggage_claim,0.7285,6.53571429
iaa_pub30203_.jpg,temple/east_asia,0.9547,5.61538462
iaa_pub29042_.jpg,library/indoor,0.7759,7.56
iaa_pub438_.jpg,bazaar/outdoor,0.8079,5.56
iaa_pub2536_.jpg,aquarium,0.5695,3.16
iaa_pub28535_.jpg,picnic_area,0.6592,7.12903226
iaa_pub19865_.jpg,office,0.8754,5.75
iaa_pub2517_.jpg,mansion,0.8142,7.22222222
iaa_pub25241_.jpg,waiting_room,0.5356,3.76
iaa_pub23356_.jpg,balcony/interior,0.668,7.0
iaa_pub30167_.jpg,picnic_area,0.5519,7.32
iaa_pub25424_.jpg,village,0.9082,6.11538462
iaa_pub16600_.jpg,bistro/indoor,0.6561,4.8
iaa_pub28450_.jpg,hotel/outdoor,0.6508,6.56
iaa_pub1086_.jpg,tower,0.5846,7.02777778
iaa_pub115_.jpg,power_plant/outdoor,0.7476,5.76
iaa_pub24926_.jpg,temple/east_asia,0.6062,5.08
iaa_pub12934_.jpg,veranda,0.6666,5.6
iaa_pub25601_.jpg,railroad_track,0.796,4.8
iaa_pub28600_.jpg,toyshop,0.5944,6.84
iaa_pub5280_.jpg,electrical_substation,0.7211,6.68
iaa_pub20612_.jpg,field/wild,0.6587,7.76
iaa_pub16329_.jpg,lobby,0.6946,4.52
iaa_pub7537_.jpg,synagogue/outdoor,0.8638,7.16
iaa_pub22882_.jpg,motel,0.5006,4.24
iaa_pub6048_.jpg,lobby,0.5783,5.88
iaa_pub16333_.jpg,rice_paddy,0.712,6.6
iaa_pub51_.jpg,ball_pit,0.7854,2.625
iaa_pub15600_.jpg,sea_cliff,0.6764,7.72
iaa_pub19146_.jpg,islet,0.6606,7.88
iaa_pub21639_.jpg,candy_store,0.998,4.6
iaa_pub25185_.jpg,forest/broadleaf,0.7242,6.42424242
iaa_pub24491_.jpg,tree_house,0.8181,5.32
