image_id,category,置信度,score
iaa_pub6487_.jpg,doorway/outdoor,0.9913,6.81481481
iaa_pub22269_.jpg,doorway/outdoor,0.5628,5.46153846
iaa_pub633_.jpg,doorway/outdoor,0.6758,5.6
iaa_pub16625_.jpg,doorway/outdoor,0.6451,5.64
iaa_pub30198_.jpg,doorway/outdoor,0.6518,5.57692308
iaa_pub17211_.jpg,doorway/outdoor,0.8228,6.64
iaa_pub1707_.jpg,doorway/outdoor,0.5457,6.6
iaa_pub9318_.jpg,dorm_room,0.6408,6.92
iaa_pub14052_.jpg,dorm_room,0.9405,5.08333333
iaa_pub22274_.jpg,dorm_room,0.8473,5.07692308
iaa_pub27931_.jpg,dorm_room,0.8585,6.16
iaa_pub7740_.jpg,dorm_room,0.6912,5.53846154
iaa_pub23010_.jpg,dorm_room,0.5708,5.84
iaa_pub750_.jpg,dorm_room,0.5864,5.56
iaa_pub949_.jpg,dorm_room,0.8001,5.28
iaa_pub26556_.jpg,dorm_room,0.8606,6.15384615
iaa_pub24536_.jpg,dorm_room,0.5353,6.11428571
iaa_pub17638_.jpg,driveway,0.5894,7.84
iaa_pub8818_.jpg,driveway,0.6621,3.66666667
iaa_pub16197_.jpg,driveway,0.9028,2.68
iaa_pub14909_.jpg,driveway,0.9578,4.32
iaa_pub21472_.jpg,driveway,0.5949,7.29166667
iaa_pub26732_.jpg,driveway,0.9278,7.23076923
iaa_pub17421_.jpg,driveway,0.7027,3.8
iaa_pub30715_.jpg,driveway,0.5569,4.0
iaa_pub23321_.jpg,driveway,0.964,2.86842105
iaa_pub10191_.jpg,driveway,0.6517,3.24
iaa_pub15608_.jpg,electrical_substation,0.9555,7.96
iaa_pub7863_.jpg,electrical_substation,0.904,5.23076923
iaa_pub24845_.jpg,electrical_substation,0.6543,5.2
iaa_pub2938_.jpg,electrical_substation,0.7463,7.24242424
iaa_pub26631_.jpg,electrical_substation,0.9525,5.48
iaa_pub427_.jpg,electrical_substation,0.9951,5.76
iaa_pub30286_.jpg,electrical_substation,0.9386,5.96
iaa_pub13384_.jpg,electrical_substation,0.9681,5.92
iaa_pub28871_.jpg,electrical_substation,0.5964,6.24
iaa_pub8582_.jpg,electrical_substation,0.734,6.28
iaa_pub29639_.jpg,elevator/door,0.5132,3.24
iaa_pub24963_.jpg,elevator/door,0.5106,3.8
iaa_pub27147_.jpg,elevator/door,0.5233,3.4
iaa_pub18663_.jpg,elevator/door,0.6187,3.84
iaa_pub26416_.jpg,elevator/door,0.9316,4.84
iaa_pub24844_.jpg,elevator/door,0.6469,6.72
iaa_pub9_.jpg,elevator/door,0.914,5.25
iaa_pub26279_.jpg,elevator/door,0.6998,6.73076923
iaa_pub20677_.jpg,elevator/door,0.7812,6.44
iaa_pub20258_.jpg,elevator/door,0.6162,5.67857143
iaa_pub19634_.jpg,elevator/interior,0.5947,7.4
iaa_pub16357_.jpg,elevator/interior,0.7214,7.0
iaa_pub28828_.jpg,elevator/interior,0.6233,2.76
iaa_pub10405_.jpg,elevator/interior,0.6199,6.4
iaa_pub20819_.jpg,elevator/interior,0.7489,3.28
iaa_pub16675_.jpg,elevator/interior,0.7335,3.52
iaa_pub26913_.jpg,elevator/interior,0.8339,6.0
iaa_pub12321_.jpg,elevator/interior,0.6237,3.29166667
iaa_pub2592_.jpg,elevator/interior,0.5181,3.28
iaa_pub1957_.jpg,elevator/interior,0.5566,3.80769231
iaa_pub205_.jpg,elevator_shaft,0.6838,7.44
iaa_pub3981_.jpg,elevator_shaft,0.5505,2.82142857
iaa_pub9041_.jpg,elevator_shaft,0.6969,3.28
iaa_pub2171_.jpg,elevator_shaft,0.9099,4.08
iaa_pub3487_.jpg,elevator_shaft,0.5838,6.92
iaa_pub1708_.jpg,elevator_shaft,0.576,2.84
iaa_pub11093_.jpg,elevator_shaft,0.5639,3.4
iaa_pub30498_.jpg,elevator_shaft,0.5018,3.28
iaa_pub22406_.jpg,elevator_shaft,0.5883,5.84
iaa_pub3818_.jpg,elevator_shaft,0.5426,2.85714286
iaa_pub30207_.jpg,engine_room,0.61,3.65384615
iaa_pub21919_.jpg,engine_room,0.6463,6.68
iaa_pub20087_.jpg,engine_room,0.9499,4.96153846
iaa_pub15289_.jpg,engine_room,0.991,5.0
iaa_pub22438_.jpg,engine_room,0.9951,6.16
iaa_pub26943_.jpg,engine_room,0.9942,5.56
iaa_pub23326_.jpg,engine_room,0.9798,6.15789474
iaa_pub5045_.jpg,engine_room,0.6678,5.56
iaa_pub14074_.jpg,engine_room,0.7153,5.84615385
iaa_pub19043_.jpg,engine_room,0.9548,5.6
iaa_pub31023_.jpg,escalator/indoor,0.5567,7.56
iaa_pub20197_.jpg,escalator/indoor,0.9248,7.6
iaa_pub12467_.jpg,escalator/indoor,0.833,7.57692308
iaa_pub22445_.jpg,escalator/indoor,0.6483,6.92
iaa_pub24006_.jpg,escalator/indoor,0.8159,7.08333333
iaa_pub7820_.jpg,escalator/indoor,0.6797,2.53846154
iaa_pub25165_.jpg,escalator/indoor,0.5539,6.42424242
iaa_pub2302_.jpg,escalator/indoor,0.6421,2.61538462
iaa_pub10554_.jpg,escalator/indoor,0.6414,6.88
iaa_pub22170_.jpg,escalator/indoor,0.5563,6.92
iaa_pub3810_.jpg,fastfood_restaurant,0.6055,3.32142857
iaa_pub29361_.jpg,fastfood_restaurant,0.5839,3.80769231
iaa_pub18321_.jpg,fastfood_restaurant,0.7654,3.96
iaa_pub14247_.jpg,fastfood_restaurant,0.9004,4.20833333
iaa_pub5336_.jpg,fastfood_restaurant,0.7411,4.28
iaa_pub15931_.jpg,fastfood_restaurant,0.6783,4.7037037
iaa_pub2746_.jpg,fastfood_restaurant,0.7962,7.72
iaa_pub18626_.jpg,fastfood_restaurant,0.6144,4.68
iaa_pub26548_.jpg,fastfood_restaurant,0.8217,7.5
iaa_pub10765_.jpg,fastfood_restaurant,0.506,7.28
iaa_pub12888_.jpg,field/wild,0.5967,2.76
iaa_pub23948_.jpg,field/wild,0.8005,5.375
iaa_pub26192_.jpg,field/wild,0.7402,2.96
iaa_pub8865_.jpg,field/wild,0.8902,2.68
iaa_pub19282_.jpg,field/wild,0.8364,2.84
iaa_pub27567_.jpg,field/wild,0.6603,2.70833333
iaa_pub14033_.jpg,field/wild,0.7939,2.83333333
iaa_pub12911_.jpg,field/wild,0.5249,6.28
iaa_pub6460_.jpg,field/wild,0.6606,6.03703704
iaa_pub29255_.jpg,field/wild,0.8412,6.08
iaa_pub19981_.jpg,fire_escape,0.5962,3.29166667
iaa_pub26987_.jpg,fire_escape,0.6159,3.16
iaa_pub18254_.jpg,fire_escape,0.528,2.95833333
iaa_pub22085_.jpg,fire_escape,0.563,7.8
iaa_pub13513_.jpg,fire_escape,0.6745,4.08
iaa_pub27669_.jpg,fire_escape,0.5597,4.08
iaa_pub21686_.jpg,fire_escape,0.5279,4.36
iaa_pub26316_.jpg,fire_escape,0.8136,7.65384615
iaa_pub23893_.jpg,fire_escape,0.6185,4.76
iaa_pub17511_.jpg,fire_escape,0.7839,7.56
iaa_pub1877_.jpg,fire_station,0.9175,5.36
iaa_pub22026_.jpg,fire_station,0.925,5.52
iaa_pub26839_.jpg,fire_station,0.5868,5.52
iaa_pub22838_.jpg,fire_station,0.9401,7.24
iaa_pub14630_.jpg,fire_station,0.6041,7.24
iaa_pub13960_.jpg,fire_station,0.9775,6.96
iaa_pub2908_.jpg,fire_station,0.9506,7.12121212
iaa_pub11431_.jpg,fire_station,0.9651,6.4
iaa_pub10399_.jpg,fire_station,0.9291,6.24
iaa_pub18756_.jpg,fire_station,0.9805,6.24
iaa_pub31156_.jpg,firing_range/indoor,0.8036,5.56
iaa_pub31073_.jpg,firing_range/indoor,0.9979,4.16
iaa_pub3081_.jpg,firing_range/indoor,0.9925,6.63636364
iaa_pub22507_.jpg,firing_range/indoor,0.9842,4.04
iaa_pub20018_.jpg,firing_range/indoor,0.9183,4.54166667
iaa_pub21474_.jpg,firing_range/indoor,0.6892,4.5
iaa_pub1796_.jpg,firing_range/indoor,0.9566,7.0
iaa_pub24921_.jpg,firing_range/indoor,0.9768,4.16
iaa_pub10876_.jpg,firing_range/indoor,0.7369,4.2
iaa_pub15504_.jpg,firing_range/indoor,0.979,7.56
iaa_pub30110_.jpg,fishpond,0.6172,4.08
iaa_pub15271_.jpg,fishpond,0.6517,8.15384615
iaa_pub18363_.jpg,fishpond,0.6234,5.16
iaa_pub28079_.jpg,fishpond,0.5741,5.03846154
iaa_pub3127_.jpg,fishpond,0.5984,7.66666667
iaa_pub20339_.jpg,fishpond,0.7519,6.32
iaa_pub28113_.jpg,fishpond,0.738,7.15384615
iaa_pub27326_.jpg,fishpond,0.5452,5.56
iaa_pub25760_.jpg,fishpond,0.8383,7.44827586
iaa_pub11775_.jpg,fishpond,0.7066,7.24
iaa_pub17533_.jpg,food_court,0.8543,2.44
iaa_pub27124_.jpg,food_court,0.9241,3.96
iaa_pub12992_.jpg,food_court,0.5836,4.36666667
iaa_pub13925_.jpg,food_court,0.6285,5.25
iaa_pub21094_.jpg,food_court,0.6196,4.92
iaa_pub10289_.jpg,food_court,0.5561,6.72
iaa_pub17031_.jpg,food_court,0.7538,6.28571429
iaa_pub1693_.jpg,food_court,0.9802,6.44
iaa_pub8901_.jpg,food_court,0.8904,5.30769231
iaa_pub29155_.jpg,food_court,0.5062,5.52
iaa_pub25426_.jpg,forest/broadleaf,0.5571,5.11538462
iaa_pub22840_.jpg,forest/broadleaf,0.5906,5.4
iaa_pub19646_.jpg,forest/broadleaf,0.6836,5.48
iaa_pub9129_.jpg,forest/broadleaf,0.6433,5.72
iaa_pub11151_.jpg,forest/broadleaf,0.5884,5.61538462
iaa_pub15563_.jpg,forest/broadleaf,0.7002,8.0
iaa_pub25853_.jpg,forest/broadleaf,0.5623,5.74285714
iaa_pub19522_.jpg,forest/broadleaf,0.6529,6.0
iaa_pub16927_.jpg,forest/broadleaf,0.7183,5.92
iaa_pub14349_.jpg,forest/broadleaf,0.5281,6.12
iaa_pub21281_.jpg,forest_path,0.5262,5.32
iaa_pub18814_.jpg,forest_path,0.5825,5.48
iaa_pub9722_.jpg,forest_path,0.6317,8.28
iaa_pub26671_.jpg,forest_path,0.6691,8.15384615
iaa_pub12724_.jpg,forest_path,0.8951,8.2
iaa_pub23923_.jpg,forest_path,0.694,5.72
iaa_pub7019_.jpg,forest_path,0.5103,5.79166667
iaa_pub14238_.jpg,forest_path,0.8272,5.95833333
iaa_pub7029_.jpg,forest_path,0.8508,7.875
iaa_pub25147_.jpg,forest_path,0.7836,8.0
iaa_pub15777_.jpg,forest_road,0.9524,4.5
iaa_pub18868_.jpg,forest_road,0.6498,3.36
iaa_pub24428_.jpg,forest_road,0.9706,5.32
iaa_pub20810_.jpg,forest_road,0.9615,3.8
iaa_pub1187_.jpg,forest_road,0.6613,3.87878788
iaa_pub7079_.jpg,forest_road,0.9027,5.69230769
iaa_pub30072_.jpg,forest_road,0.747,6.36
iaa_pub10060_.jpg,forest_road,0.667,6.51851852
iaa_pub834_.jpg,forest_road,0.9226,7.72
iaa_pub2281_.jpg,forest_road,0.5592,7.73076923
iaa_pub8494_.jpg,galley,0.6168,3.84615385
iaa_pub8055_.jpg,galley,0.5817,6.42307692
iaa_pub11427_.jpg,galley,0.8906,5.24
iaa_pub3142_.jpg,galley,0.9458,5.15151515
iaa_pub3130_.jpg,galley,0.7104,6.15151515
iaa_pub3678_.jpg,galley,0.822,5.48
iaa_pub21763_.jpg,galley,0.9399,5.56
iaa_pub16853_.jpg,galley,0.9746,6.08333333
iaa_pub18967_.jpg,galley,0.8587,5.88
iaa_pub10804_.jpg,galley,0.804,5.84
iaa_pub17865_.jpg,garage/indoor,0.818,4.76
iaa_pub8256_.jpg,garage/indoor,0.6839,6.28
iaa_pub3338_.jpg,garage/indoor,0.9549,6.32
iaa_pub5705_.jpg,garage/indoor,0.9716,5.8
iaa_pub24869_.jpg,garage/indoor,0.5006,5.375
iaa_pub12285_.jpg,garage/indoor,0.5887,5.48
iaa_pub23420_.jpg,garage/indoor,0.9865,5.56
iaa_pub4602_.jpg,garage/indoor,0.8029,5.56666667
iaa_pub18073_.jpg,garage/indoor,0.6708,5.8
iaa_pub11792_.jpg,garage/indoor,0.5242,5.8
iaa_pub15633_.jpg,garbage_dump,0.6037,3.6
iaa_pub27287_.jpg,garbage_dump,0.6313,3.6
iaa_pub24210_.jpg,garbage_dump,0.6615,5.68
iaa_pub24446_.jpg,garbage_dump,0.5678,6.24
iaa_pub21575_.jpg,garbage_dump,0.5269,6.68
iaa_pub11320_.jpg,garbage_dump,0.8063,3.8
iaa_pub11119_.jpg,garbage_dump,0.8355,5.4
iaa_pub25752_.jpg,garbage_dump,0.5975,6.65517241
iaa_pub26347_.jpg,garbage_dump,0.7644,3.5
iaa_pub28311_.jpg,garbage_dump,0.552,3.4
iaa_pub12799_.jpg,gas_station,0.7873,3.28
iaa_pub15310_.jpg,gas_station,0.7144,4.07692308
iaa_pub10418_.jpg,gas_station,0.7019,4.6
iaa_pub28329_.jpg,gas_station,0.503,4.68
iaa_pub28016_.jpg,gas_station,0.6462,6.6
iaa_pub23516_.jpg,gas_station,0.6875,6.8
iaa_pub76_.jpg,gas_station,0.7322,5.36
iaa_pub17096_.jpg,gas_station,0.9937,5.33333333
iaa_pub7690_.jpg,gas_station,0.8413,6.53846154
iaa_pub25854_.jpg,gas_station,0.901,5.45714286
iaa_pub19223_.jpg,general_store/indoor,0.902,6.92307692
iaa_pub18390_.jpg,general_store/indoor,0.8433,6.8
iaa_pub6560_.jpg,general_store/indoor,0.5064,5.60714286
iaa_pub24970_.jpg,general_store/indoor,0.9311,6.6
iaa_pub21144_.jpg,general_store/indoor,0.8349,6.24
iaa_pub21768_.jpg,general_store/indoor,0.5322,5.56
iaa_pub554_.jpg,general_store/indoor,0.5753,5.76
iaa_pub27354_.jpg,general_store/indoor,0.6248,6.2
iaa_pub30928_.jpg,general_store/indoor,0.9401,5.8
iaa_pub10556_.jpg,general_store/indoor,0.6975,6.04
iaa_pub9428_.jpg,general_store/outdoor,0.9626,6.18518519
iaa_pub30817_.jpg,general_store/outdoor,0.8473,6.08
iaa_pub337_.jpg,general_store/outdoor,0.9601,7.42307692
iaa_pub23473_.jpg,general_store/outdoor,0.8393,7.44
iaa_pub1763_.jpg,general_store/outdoor,0.647,7.36
iaa_pub12855_.jpg,general_store/outdoor,0.9875,6.44
iaa_pub10172_.jpg,general_store/outdoor,0.7391,6.36
iaa_pub11352_.jpg,general_store/outdoor,0.6853,6.46428571
iaa_pub25353_.jpg,general_store/outdoor,0.9803,7.0
iaa_pub30758_.jpg,general_store/outdoor,0.8967,6.65384615
iaa_pub8643_.jpg,gift_shop,0.6117,3.82142857
iaa_pub27766_.jpg,gift_shop,0.6936,4.15384615
iaa_pub8175_.jpg,gift_shop,0.5655,4.53846154
iaa_pub8431_.jpg,gift_shop,0.6071,5.5
iaa_pub10494_.jpg,gift_shop,0.7757,7.19230769
iaa_pub14306_.jpg,gift_shop,0.5782,5.8
iaa_pub7735_.jpg,gift_shop,0.6246,5.92307692
iaa_pub13612_.jpg,gift_shop,0.5207,5.73076923
iaa_pub14740_.jpg,gift_shop,0.5912,7.26923077
iaa_pub5877_.jpg,gift_shop,0.8556,6.40740741
iaa_pub22059_.jpg,greenhouse/indoor,0.5443,3.72
iaa_pub25022_.jpg,greenhouse/indoor,0.6378,4.69230769
iaa_pub11644_.jpg,greenhouse/indoor,0.988,5.28
iaa_pub5171_.jpg,greenhouse/indoor,0.9364,7.64
iaa_pub24461_.jpg,greenhouse/indoor,0.8661,7.88
iaa_pub27127_.jpg,greenhouse/indoor,0.7668,8.0
iaa_pub5210_.jpg,greenhouse/indoor,0.532,7.92307692
iaa_pub21097_.jpg,greenhouse/indoor,0.9266,5.84
iaa_pub7619_.jpg,greenhouse/indoor,0.7971,7.75
iaa_pub364_.jpg,greenhouse/indoor,0.8606,7.8125
iaa_pub27373_.jpg,hangar/outdoor,0.5454,6.91666667
iaa_pub22534_.jpg,hangar/outdoor,0.8395,7.2
iaa_pub28499_.jpg,hangar/outdoor,0.5108,6.12903226
iaa_pub26525_.jpg,hangar/outdoor,0.9689,6.69230769
iaa_pub12076_.jpg,hangar/outdoor,0.8479,5.6
iaa_pub15241_.jpg,hangar/outdoor,0.7691,6.6
iaa_pub22417_.jpg,hangar/outdoor,0.9689,6.48
iaa_pub14664_.jpg,hangar/outdoor,0.5749,5.5
iaa_pub18542_.jpg,hangar/outdoor,0.9185,6.0
iaa_pub25551_.jpg,hangar/outdoor,0.8762,6.36
iaa_pub5730_.jpg,hayfield,0.9239,8.44
iaa_pub22969_.jpg,hayfield,0.5371,7.96
iaa_pub19492_.jpg,hayfield,0.7655,5.625
iaa_pub3289_.jpg,hayfield,0.8317,5.8
iaa_pub27984_.jpg,hayfield,0.9239,8.08
iaa_pub8306_.jpg,hayfield,0.5192,7.35714286
iaa_pub2854_.jpg,hayfield,0.9897,7.4
iaa_pub27030_.jpg,hayfield,0.8908,6.07692308
iaa_pub23840_.jpg,hayfield,0.6189,6.92307692
iaa_pub29282_.jpg,hayfield,0.6207,6.38461538
iaa_pub31217_.jpg,highway,0.7632,2.8
iaa_pub2296_.jpg,highway,0.8511,3.11538462
iaa_pub2929_.jpg,highway,0.7537,4.3030303
iaa_pub22935_.jpg,highway,0.7553,3.0
iaa_pub7144_.jpg,highway,0.5377,3.04
iaa_pub30907_.jpg,highway,0.8331,3.2
iaa_pub7661_.jpg,highway,0.5867,4.92307692
iaa_pub10812_.jpg,highway,0.5109,4.2
iaa_pub20606_.jpg,highway,0.8313,4.64
iaa_pub20407_.jpg,highway,0.5424,3.80645161
iaa_pub16903_.jpg,hill,0.5855,8.56
iaa_pub13942_.jpg,hill,0.5518,4.04
iaa_pub1644_.jpg,hill,0.5888,4.36
iaa_pub26920_.jpg,hill,0.6752,4.88
iaa_pub4950_.jpg,hill,0.563,4.51612903
iaa_pub21694_.jpg,hill,0.5626,4.72
iaa_pub17289_.jpg,hill,0.6306,5.72
iaa_pub3181_.jpg,hill,0.9534,5.88461538
iaa_pub29997_.jpg,hill,0.8163,5.80769231
iaa_pub21968_.jpg,hill,0.9169,7.88
iaa_pub5565_.jpg,hospital,0.6094,3.96153846
iaa_pub15701_.jpg,hospital,0.6734,3.88
iaa_pub9787_.jpg,hospital,0.5886,3.76923077
iaa_pub16711_.jpg,hospital,0.553,5.16
iaa_pub26685_.jpg,hospital,0.9585,5.42307692
iaa_pub25767_.jpg,hospital,0.7785,5.52
iaa_pub12237_.jpg,hospital,0.5323,7.2962963
iaa_pub30671_.jpg,hospital,0.9007,7.36
iaa_pub21223_.jpg,hospital,0.9008,6.92
iaa_pub26098_.jpg,hospital,0.5687,6.36
iaa_pub30023_.jpg,hospital_room,0.6394,7.69230769
iaa_pub16076_.jpg,hospital_room,0.5894,4.92
iaa_pub29014_.jpg,hospital_room,0.7711,6.68
iaa_pub30287_.jpg,hospital_room,0.5645,6.6
iaa_pub5607_.jpg,hospital_room,0.8339,5.44
iaa_pub23135_.jpg,hospital_room,0.5359,6.36
iaa_pub28719_.jpg,hospital_room,0.5977,6.2
iaa_pub4066_.jpg,hospital_room,0.9959,5.46153846
iaa_pub17913_.jpg,hospital_room,0.8172,6.12
iaa_pub6249_.jpg,hospital_room,0.7488,5.8
iaa_pub15442_.jpg,hot_spring,0.6917,5.30769231
iaa_pub27687_.jpg,hot_spring,0.9799,5.84
iaa_pub3222_.jpg,hot_spring,0.9949,8.1
iaa_pub4999_.jpg,hot_spring,0.6059,8.17647059
iaa_pub5978_.jpg,hot_spring,0.5796,6.57692308
iaa_pub6152_.jpg,hot_spring,0.9318,6.12
iaa_pub20521_.jpg,hot_spring,0.9998,6.52
iaa_pub13386_.jpg,hot_spring,0.7622,6.48
iaa_pub29774_.jpg,hot_spring,0.992,7.84
iaa_pub5865_.jpg,hot_spring,0.9968,6.7037037
iaa_pub5534_.jpg,hotel/outdoor,0.9675,3.5
iaa_pub14974_.jpg,hotel/outdoor,0.5573,4.28
iaa_pub23879_.jpg,hotel/outdoor,0.7609,4.0
iaa_pub6030_.jpg,hotel/outdoor,0.9646,3.08
iaa_pub27034_.jpg,hotel/outdoor,0.7793,3.19230769
iaa_pub12835_.jpg,hotel/outdoor,0.9589,3.4
iaa_pub23442_.jpg,hotel/outdoor,0.6931,3.96
iaa_pub27162_.jpg,hotel/outdoor,0.5597,5.16
iaa_pub6420_.jpg,hotel/outdoor,0.7487,5.69230769
iaa_pub13018_.jpg,hotel/outdoor,0.7388,7.13333333
iaa_pub15725_.jpg,hotel_room,0.8257,3.88
iaa_pub22972_.jpg,hotel_room,0.9022,7.8
iaa_pub12726_.jpg,hotel_room,0.6728,5.28
iaa_pub27073_.jpg,hotel_room,0.982,5.30769231
iaa_pub16326_.jpg,hotel_room,0.9707,7.56
iaa_pub29334_.jpg,hotel_room,0.9974,7.57692308
iaa_pub18623_.jpg,hotel_room,0.5382,5.28
iaa_pub21623_.jpg,hotel_room,0.903,5.28
iaa_pub16110_.jpg,hotel_room,0.7647,7.37037037
iaa_pub19595_.jpg,hotel_room,0.7463,7.4
iaa_pub16067_.jpg,house,0.5809,3.04
iaa_pub11518_.jpg,house,0.8654,3.64
iaa_pub30400_.jpg,house,0.6985,3.28
iaa_pub1829_.jpg,house,0.8754,4.32
iaa_pub15059_.jpg,house,0.7695,3.56
iaa_pub26825_.jpg,house,0.5962,4.52
iaa_pub10037_.jpg,house,0.8259,4.77777778
iaa_pub20724_.jpg,house,0.5852,4.625
iaa_pub1182_.jpg,house,0.7017,7.6969697
iaa_pub10466_.jpg,house,0.7745,4.92307692
iaa_pub9852_.jpg,ice_cream_parlor,0.5873,4.2962963
iaa_pub5207_.jpg,ice_cream_parlor,0.996,8.19230769
iaa_pub5049_.jpg,ice_cream_parlor,0.8581,4.6
iaa_pub23673_.jpg,ice_cream_parlor,0.5044,5.04
iaa_pub11763_.jpg,ice_cream_parlor,0.9862,8.04
iaa_pub24127_.jpg,ice_cream_parlor,0.7262,4.88
iaa_pub1827_.jpg,ice_cream_parlor,0.9511,5.0
iaa_pub22832_.jpg,ice_cream_parlor,0.9968,5.2
iaa_pub18875_.jpg,ice_cream_parlor,0.6785,5.24
iaa_pub19699_.jpg,ice_cream_parlor,0.9974,7.84
iaa_pub2859_.jpg,ice_floe,0.5382,4.92
iaa_pub15142_.jpg,ice_floe,0.8504,5.16666667
iaa_pub28878_.jpg,ice_floe,0.7421,5.84
iaa_pub26907_.jpg,ice_floe,0.5725,8.0
iaa_pub18488_.jpg,ice_floe,0.7316,8.13333333
iaa_pub21502_.jpg,ice_floe,0.5709,6.76
iaa_pub25965_.jpg,ice_floe,0.8445,6.33333333
iaa_pub22316_.jpg,ice_floe,0.5198,6.76923077
iaa_pub18130_.jpg,ice_floe,0.5729,7.8
iaa_pub4913_.jpg,ice_floe,0.807,7.5483871
iaa_pub5987_.jpg,ice_skating_rink/indoor,0.5231,6.76923077
iaa_pub19449_.jpg,ice_skating_rink/indoor,0.7341,5.79166667
iaa_pub19496_.jpg,ice_skating_rink/indoor,0.6758,4.5
iaa_pub14002_.jpg,ice_skating_rink/indoor,0.8119,6.79166667
iaa_pub29226_.jpg,ice_skating_rink/indoor,0.8314,6.32
iaa_pub23114_.jpg,ice_skating_rink/indoor,0.9102,4.0
iaa_pub15386_.jpg,ice_skating_rink/indoor,0.679,6.32
iaa_pub23823_.jpg,ice_skating_rink/indoor,0.7986,5.84615385
iaa_pub16949_.jpg,ice_skating_rink/indoor,0.8318,6.76
iaa_pub20764_.jpg,ice_skating_rink/indoor,0.5173,5.95833333
iaa_pub6954_.jpg,ice_skating_rink/outdoor,0.9922,7.7
iaa_pub26243_.jpg,ice_skating_rink/outdoor,0.7664,3.72
iaa_pub29966_.jpg,ice_skating_rink/outdoor,0.8352,6.96153846
iaa_pub19902_.jpg,ice_skating_rink/outdoor,0.6541,4.52
iaa_pub6842_.jpg,ice_skating_rink/outdoor,0.5063,4.53333333
iaa_pub4745_.jpg,ice_skating_rink/outdoor,0.9783,5.12
iaa_pub21435_.jpg,ice_skating_rink/outdoor,0.6719,6.75
iaa_pub2419_.jpg,ice_skating_rink/outdoor,0.893,6.12
iaa_pub11040_.jpg,ice_skating_rink/outdoor,0.5705,6.15384615
iaa_pub29851_.jpg,ice_skating_rink/outdoor,0.5942,5.44
iaa_pub30935_.jpg,igloo,0.545,3.28
iaa_pub17422_.jpg,igloo,0.7935,2.92
iaa_pub16023_.jpg,igloo,0.8337,5.16666667
iaa_pub12502_.jpg,igloo,0.506,8.26923077
iaa_pub12147_.jpg,igloo,0.9753,5.65384615
iaa_pub12158_.jpg,igloo,0.7585,7.65384615
iaa_pub9221_.jpg,igloo,0.9793,7.78571429
iaa_pub7334_.jpg,igloo,0.5676,7.40740741
iaa_pub5254_.jpg,igloo,0.5754,6.88
iaa_pub17807_.jpg,igloo,0.5196,7.62962963
iaa_pub30049_.jpg,industrial_area,0.669,7.88
iaa_pub5123_.jpg,industrial_area,0.7491,7.28
iaa_pub3128_.jpg,industrial_area,0.9547,5.48484848
iaa_pub2318_.jpg,industrial_area,0.5765,7.08
iaa_pub23276_.jpg,industrial_area,0.7906,6.92307692
iaa_pub23461_.jpg,industrial_area,0.5482,6.84
iaa_pub26219_.jpg,industrial_area,0.7028,6.84
iaa_pub4005_.jpg,industrial_area,0.8112,6.84848485
iaa_pub8618_.jpg,industrial_area,0.7028,6.32142857
iaa_pub25046_.jpg,industrial_area,0.7454,6.34615385
iaa_pub6365_.jpg,inn/outdoor,0.5484,5.92592593
iaa_pub19892_.jpg,inn/outdoor,0.6031,5.96
iaa_pub12573_.jpg,inn/outdoor,0.5566,6.15384615
iaa_pub4459_.jpg,inn/outdoor,0.7423,7.35714286
iaa_pub6184_.jpg,inn/outdoor,0.5373,7.28
iaa_pub2568_.jpg,inn/outdoor,0.6674,6.52
iaa_pub1480_.jpg,inn/outdoor,0.6497,7.32
iaa_pub26747_.jpg,inn/outdoor,0.7313,6.55555556
iaa_pub17423_.jpg,inn/outdoor,0.6681,7.24
iaa_pub19240_.jpg,inn/outdoor,0.5068,6.84615385
iaa_pub22396_.jpg,islet,0.5509,5.61538462
iaa_pub21456_.jpg,islet,0.6253,6.33333333
iaa_pub23042_.jpg,islet,0.5509,6.03846154
iaa_pub6992_.jpg,islet,0.6653,8.55
iaa_pub5794_.jpg,islet,0.5731,6.88
iaa_pub23976_.jpg,islet,0.8277,6.95833333
iaa_pub7178_.jpg,islet,0.8656,7.08
iaa_pub21547_.jpg,islet,0.7657,7.16
iaa_pub13764_.jpg,islet,0.6335,7.36
iaa_pub29444_.jpg,islet,0.6716,7.96153846
iaa_pub19512_.jpg,jail_cell,0.5226,3.08333333
iaa_pub87_.jpg,jail_cell,0.8521,7.48
iaa_pub30366_.jpg,jail_cell,0.8119,7.0
iaa_pub13309_.jpg,jail_cell,0.5035,6.875
iaa_pub10927_.jpg,jail_cell,0.9001,6.55555556
iaa_pub5074_.jpg,jail_cell,0.9551,6.8
iaa_pub3059_.jpg,jail_cell,0.978,7.0
iaa_pub15164_.jpg,jail_cell,0.6793,5.16666667
iaa_pub28256_.jpg,jail_cell,0.7282,5.30769231
iaa_pub19279_.jpg,jail_cell,0.5387,5.24
iaa_pub25178_.jpg,jewelry_shop,0.634,3.84848485
iaa_pub16049_.jpg,jewelry_shop,0.6554,5.0
iaa_pub7109_.jpg,jewelry_shop,0.7578,7.42307692
iaa_pub28816_.jpg,jewelry_shop,0.7068,7.28
iaa_pub21628_.jpg,jewelry_shop,0.7501,7.28
iaa_pub2139_.jpg,jewelry_shop,0.6436,5.56
iaa_pub27307_.jpg,jewelry_shop,0.8869,6.76
