image_id,category,置信度,score
farm4_3783_20111934806_eb91520628_b.jpg,bathroom,0.6386,4.5
farm1_374_19638988504_aa8e51891c_b.jpg,fountain,0.8782,4.5
farm1_266_20163261571_4975a1ab15_b.jpg,bridge,0.685,3.0
farm1_362_19976053268_f32c25e944_b.jpg,banquet_hall,0.9647,3.5
farm1_345_20179822541_8b900a70d7_b.jpg,fire_station,0.9989,5.0
farm1_433_19952724228_9ea8a3ec61_b.jpg,valley,0.8142,6.0
farm1_323_19925242328_742da0d48b_b.jpg,planetarium/outdoor,0.5321,3.0
farm1_364_20150036962_07f64657b4_b.jpg,bazaar/outdoor,0.9355,2.5
farm1_367_20004417511_4dd385c5ec_b.jpg,bridge,0.86,7.5
farm1_325_20002863390_2f18ea77ac_b.jpg,highway,0.7932,3.0
farm1_443_19990827901_3be4f76974_b.jpg,watering_hole,0.9589,3.5
farm1_384_20088633910_d2671a9bc2_b.jpg,fishpond,0.5773,4.0
farm1_440_20146983038_1889db1bca_b.jpg,subway_station/platform,0.8712,3.5
farm1_508_20004529660_2d9b93c6f5_b.jpg,temple/east_asia,0.9851,3.5
farm1_281_20247100976_c8141d3653_b.jpg,aquarium,0.9996,4.0
farm1_479_19913299348_840f7a9149_b.jpg,attic,0.5105,8.0
farm1_381_19877118939_68d60282e3_b.jpg,temple/south_asia,0.9782,5.5
farm1_287_20176834442_e8d8e18672_b.jpg,fountain,0.5736,6.5
farm1_435_19989616510_ddf9922379_b.jpg,picnic_area,0.5392,6.5
farm1_311_20274955792_f22b17f472_b.jpg,fishpond,0.5378,7.5
farm1_495_20113169865_e02c6b5e16_b.jpg,diner/indoor,0.9069,5.5
farm1_347_20173322182_9aa88850ae_b.jpg,creek,0.6352,4.5
farm1_315_19554409183_0b479c26c9_b.jpg,wine_cellar/bottle_storage,0.8719,5.5
farm1_532_20139413269_9e7a1b4ffa_b.jpg,stadium/baseball,0.6637,6.0
farm1_325_20006015819_2e7d068a73_b.jpg,temple/east_asia,0.8073,7.5
farm1_525_19927593288_d3c8f34602_b.jpg,ice_cream_parlor,0.5567,8.5
farm1_369_19991481362_a670591d54_b.jpg,firing_range/indoor,0.5282,4.38
farm1_257_19547678844_12207bbcee_b.jpg,waiting_room,0.6755,4.0
farm1_359_20184018905_d7425355f6_b.jpg,conference_center,0.8841,4.0
farm1_256_20108408355_7235405d1d_b.jpg,cavern/indoor,0.8394,6.5
farm1_262_19571185964_59ae36ef73_b.jpg,bow_window/indoor,0.8546,4.0
farm1_296_19977531038_1134e283cf_b.jpg,pilothouse/indoor,0.5114,7.5
farm1_350_20143152590_4324ae0081_b.jpg,art_gallery,0.9831,6.0
farm1_518_20334053961_e8dba88565_b.jpg,ball_pit,0.585,7.5
farm1_555_20027381030_2599b0660e_b.jpg,forest/needleleaf,0.5468,3.0
farm1_396_20022206349_0f60079d35_b.jpg,plaza,0.8598,6.0
farm4_3802_20319473612_05a609908d_b.jpg,youth_hostel,0.5424,6.5
farm1_295_19871010948_48f808d6a6_b.jpg,temple/east_asia,0.5799,4.5
farm1_370_19467761993_c66b92a12b_b.jpg,staircase,0.9657,4.5
farm1_301_20080192662_ce5523ea87_b.jpg,botanical_garden,0.6031,5.0
farm1_381_20090830850_cfb5174aca_b.jpg,desert/vegetation,0.5062,7.0
farm1_479_19655141073_ed97c984bc_b.jpg,bowling_alley,0.9986,2.0
farm1_542_20275565322_993b908909_b.jpg,driveway,0.8874,4.5
farm1_529_20138870461_7997570af7_b.jpg,rainforest,0.5757,6.0
farm1_325_19564836554_605a25468f_b.jpg,ocean,0.8291,4.0
farm1_300_19494489014_ff60cb87f3_b.jpg,pond,0.5226,8.5
farm1_295_20154398182_850882b71e_b.jpg,creek,0.5681,5.5
farm4_3825_19894500128_d0e8844184_b.jpg,diner/indoor,0.5692,9.0
farm4_3753_20274795971_e757f0c431_b.jpg,coffee_shop,0.9915,7.5
farm1_321_19995726440_273637c2c3_b.jpg,park,0.5851,8.75
farm1_543_20189363311_c840db9e29_b.jpg,clothing_store,0.7408,4.0
farm1_381_20200436212_5e1d9267c3_b.jpg,watering_hole,0.7816,5.0
farm1_292_20091201589_a249bb61b6_b.jpg,gift_shop,0.668,5.0
farm1_371_20135614795_a59a4a247c_b.jpg,desert/vegetation,0.6062,6.0
farm1_342_20268387925_8b3e3ed659_b.jpg,waiting_room,0.7069,4.5
farm1_454_20168969941_f6531c51e4_b.jpg,shopfront,0.8783,5.0
farm1_443_20101430612_973ddfe82a_b.jpg,hot_spring,0.8034,7.5
farm1_413_20173230442_4b976c7372_b.jpg,art_school,0.7841,5.5
farm1_262_20112645845_f4484d898e_b.jpg,skyscraper,0.6163,5.0
farm1_338_19661178264_6e2b343aeb_b.jpg,art_school,0.7494,6.0
farm1_332_20101956875_32ea083a27_b.jpg,sea_cliff,0.7697,4.5
farm1_319_19993583690_bb361977af_b.jpg,forest_path,0.7802,8.0
farm1_448_20247148526_9826b8d737_b.jpg,rainforest,0.9921,5.5
farm1_380_20203937795_7cfed34095_b.jpg,pond,0.9061,5.5
farm1_263_20079721820_92c7851110_b.jpg,garage/indoor,0.5021,5.5
farm1_293_19489911764_48f6c40391_b.jpg,shopfront,0.9117,5.0
farm1_286_20138554326_cea842b17c_b.jpg,coast,0.7651,8.0
farm1_377_20059935575_c6f349e206_b.jpg,music_studio,0.5557,5.5
farm1_326_20332155975_694e978510_b.jpg,cliff,0.77,8.5
farm1_285_20143337699_94ebb3a7f7_b.jpg,staircase,0.7317,3.5
farm1_533_19490903673_91a4a71393_b.jpg,apartment_building/outdoor,0.6058,6.5
farm1_397_19906935438_1f00e688d1_b.jpg,youth_hostel,0.8642,2.0
farm1_410_20265002442_e059c04352_b.jpg,islet,0.8417,1.88
farm1_382_20022242120_0274c90611_b.jpg,youth_hostel,0.612,5.5
farm1_361_20203453515_5101b7e574_b.jpg,planetarium/outdoor,0.8278,4.38
farm1_377_20175283211_44634c33b6_b.jpg,sandbar,0.8967,5.5
farm1_334_20103671625_6824307295_b.jpg,creek,0.9415,5.0
farm1_364_20115355486_10ebf629c9_b.jpg,campsite,0.5289,2.0
farm4_3799_20268764365_c8198c4289_b.jpg,rope_bridge,0.6957,9.5
farm1_281_19978591648_465fb2a050_b.jpg,florist_shop/indoor,0.9602,7.0
farm1_273_19913225958_deb2508687_b.jpg,hill,0.5042,4.0
farm1_280_19563391364_7611a650a4_b.jpg,stadium/baseball,0.9943,6.0
farm1_437_20120294322_b19569e9d6_b.jpg,amusement_park,0.5489,3.5
farm1_532_20200625965_7bbd2db9f6_b.jpg,plaza,0.5144,6.5
farm1_360_20200634315_6cd8f2713e_b.jpg,plaza,0.9354,6.5
farm1_278_20014028999_6f8bbea8bd_b.jpg,bridge,0.869,7.5
farm1_422_20178325486_7080d7526d_b.jpg,firing_range/indoor,0.9705,6.0
farm1_326_19651910153_13ceb10153_b.jpg,shopfront,0.7605,6.0
farm1_276_19985904899_186fe80998_b.jpg,home_office,0.7841,4.0
farm1_548_19985554980_6ebd46bb13_b.jpg,train_railway,0.5527,6.0
farm1_522_20282027161_c840ed825f_b.jpg,yard,0.5941,6.0
farm1_544_20027131188_85cc8b986b_b.jpg,temple/south_asia,0.5049,6.0
farm1_397_20201519481_85bc84b9e2_b.jpg,ruin,0.8358,6.5
farm1_265_20093066762_206f732969_b.jpg,ball_pit,0.7679,4.0
farm1_320_20171464846_0bcfcb34ea_b.jpg,train_railway,0.9663,6.5
farm1_383_20120631075_df64eff445_b.jpg,playground,0.7884,6.5
farm1_542_19969434089_61d8bd3a92_b.jpg,temple/south_asia,0.8735,5.0
farm1_354_19928375830_e3f3329f93_b.jpg,cathedral/outdoor,0.523,8.0
farm1_475_20247755676_47628fee61_b.jpg,mountain,0.6388,2.5
farm1_329_20213941171_3b6e59bc84_b.jpg,restaurant,0.7665,3.0
farm1_274_19641224653_86c35d755f_b.jpg,cliff,0.6066,3.5
farm1_361_19372722474_77b8a21770_b.jpg,river,0.7063,2.5
farm1_381_20146548840_15980146f0_b.jpg,restaurant,0.7099,5.5
farm1_345_19520224084_bdf0d22d56_b.jpg,coffee_shop,0.7534,3.5
farm1_557_20067001326_0a958b3944_b.jpg,runway,0.9986,6.5
farm1_508_19439030793_369fc55147_b.jpg,burial_chamber,0.7095,4.5
farm1_378_19365650164_eb2bde7ded_b.jpg,mountain,0.6367,6.0
farm1_445_20004863018_3f93c14587_b.jpg,train_railway,0.9779,6.5
farm1_396_20085835238_9c6f2f0171_b.jpg,park,0.7009,4.5
farm1_343_20183050856_d755d2314c_b.jpg,amusement_park,0.7724,7.0
farm1_388_20281080121_de557167a7_b.jpg,forest/needleleaf,0.5103,4.5
farm1_375_20271512535_ceaeb846a6_b.jpg,hill,0.5613,4.0
farm1_541_19541498394_0386958b5f_b.jpg,reception,0.8141,3.5
farm1_311_20014559048_cec639d407_b.jpg,amusement_park,0.9688,7.0
farm1_378_20191062605_3a5e0442d2_b.jpg,restaurant_patio,0.7303,4.5
farm1_502_20238347736_0c44cf80a2_b.jpg,baggage_claim,0.811,4.5
farm1_301_19999598441_7ca4b6a771_b.jpg,medina,0.9139,5.5
farm1_328_19539903064_23bb3be8b4_b.jpg,forest/needleleaf,0.7449,5.0
farm1_292_19986260480_0829b272c8_b.jpg,train_railway,0.6728,5.0
farm1_331_19368102773_b22191856f_b.jpg,bow_window/indoor,0.9322,3.5
farm4_3709_19945255659_9a71813bd9_b.jpg,ocean,0.687,6.0
farm1_272_19993749359_75207884f8_b.jpg,delicatessen,0.8732,4.5
farm1_367_20009376509_f81a480abe_b.jpg,ball_pit,0.745,9.0
farm1_550_20076519101_f8a0bfa737_b.jpg,ice_cream_parlor,0.9634,5.5
farm1_262_19968063060_651c7d33a7_b.jpg,temple/south_asia,0.9012,5.5
farm1_359_20299142256_f78a4d0f8a_b.jpg,creek,0.6224,10.0
farm1_347_20164053096_8b236fedb1_b.jpg,river,0.6299,5.5
farm4_3675_20180582991_873bd5c7eb_b.jpg,plaza,0.6239,6.0
farm1_397_19882500350_d7e6012602_b.jpg,skyscraper,0.9569,1.5
farm1_295_19927468780_decc365ce5_b.jpg,planetarium/outdoor,0.5442,6.5
farm1_384_19898938489_b2327b0ae7_b.jpg,stadium/baseball,0.687,4.5
farm1_456_19806506389_e6e2fdae4c_b.jpg,elevator/door,0.9223,1.5
farm1_365_19553971263_6755ac2c5d_b.jpg,sandbar,0.9194,3.5
farm1_353_19974460428_722c983c3e_b.jpg,creek,0.772,7.0
farm1_496_19578413584_93544d476f_b.jpg,highway,0.81,5.0
farm1_555_20210894191_88261d4a5c_b.jpg,music_studio,0.5702,6.0
farm1_263_19915072128_66a9b90f14_b.jpg,rope_bridge,0.8645,6.5
farm1_313_20197738632_64d8705f2e_b.jpg,valley,0.6277,7.5
farm1_355_20180516002_c28fb9eaed_b.jpg,highway,0.6776,5.0
farm1_471_19996286730_ff1956037c_b.jpg,tower,0.9039,6.0
farm1_345_19557866224_94f8f20046_b.jpg,conference_center,0.9096,3.5
farm1_306_20139310718_fc7d9ac4d7_b.jpg,art_gallery,0.611,4.5
farm1_371_20096361805_9420e6ae53_b.jpg,temple/south_asia,0.6662,5.5
farm1_539_20036820266_bbccd9fb9c_b.jpg,pub/indoor,0.8981,5.5
farm1_341_20270236235_e901ecc283_b.jpg,martial_arts_gym,0.7691,6.0
farm1_276_20324282592_2c109bc632_b.jpg,barndoor,0.5128,4.5
farm1_299_20003794769_fa00a79bb9_b.jpg,ocean,0.5813,3.5
farm1_294_20269806681_e5cf6b1dc9_b.jpg,pavilion,0.736,5.5
farm1_403_20120095022_7ff73604bc_b.jpg,village,0.993,4.0
farm1_311_20241785586_ed84ecfdeb_b.jpg,car_interior/frontseat,0.9699,3.0
farm1_281_20083553986_7b9fb71b77_b.jpg,forest_path,0.5643,8.0
farm1_469_20038255616_2798db583c_b.jpg,park,0.6536,5.5
farm4_3741_20265574035_101635675b_b.jpg,clothing_store,0.752,3.5
farm1_410_20174970275_40506f5a6f_b.jpg,waiting_room,0.7117,7.5
farm1_293_20185469341_ebb25801ae_b.jpg,ice_cream_parlor,0.7329,7.5
farm1_328_20187239806_29e450b266_b.jpg,coast,0.6975,8.5
farm1_353_20274111852_3e302f8dec_b.jpg,ice_floe,0.6201,6.0
farm1_310_20317592242_eb0b3348ce_b.jpg,stadium/baseball,0.7091,7.0
farm1_311_20246838776_1a23dac32f_b.jpg,art_gallery,0.7381,6.0
farm1_317_20169256476_14d799f79a_b.jpg,yard,0.9925,3.0
farm1_324_20166113131_67917e5f9b_b.jpg,lighthouse,0.998,8.5
farm1_386_20025990988_ab3b7c8f05_b.jpg,runway,0.8598,5.0
farm1_311_20080252176_355196b279_b.jpg,driveway,0.9278,5.5
farm1_448_20202949435_0cc5a22251_b.jpg,campsite,0.8102,5.0
farm1_342_19912507590_1587394518_b.jpg,yard,0.7189,2.0
farm1_348_20155280356_7372dbbec5_b.jpg,vegetable_garden,0.6509,7.5
farm1_367_20106091432_5fd6224c9f_b.jpg,baggage_claim,0.9947,2.5
farm1_322_19461008264_67eda2d814_b.jpg,lighthouse,0.9975,5.83
farm1_514_20012600738_5acec203b2_b.jpg,medina,0.5754,4.5
farm1_311_19574134033_55b40c08b9_b.jpg,chicken_coop/indoor,0.753,6.5
farm1_318_20045980796_74afcbfaf4_b.jpg,lecture_room,0.5594,4.5
farm1_329_20011899480_5d577a4d19_b.jpg,ocean,0.8795,5.5
farm1_276_19905189120_edc169ea85_b.jpg,arch,0.9969,5.0
farm1_291_20280614061_476d44a107_b.jpg,watering_hole,0.7383,7.5
farm1_352_20219796531_fc4578f8c0_b.jpg,athletic_field/outdoor,0.5468,6.5
farm4_3684_20173524432_44d1c03116_b.jpg,market/outdoor,0.7556,6.5
farm1_457_19997115689_ca53292831_b.jpg,planetarium/outdoor,0.5453,5.0
farm1_533_20132001266_4c0d0bbe33_b.jpg,boathouse,0.8848,4.58
farm1_443_20160453541_8429d60f3f_b.jpg,desert/vegetation,0.5079,6.0
farm1_384_20149509942_010e56da05_b.jpg,bedroom,0.7546,4.0
farm1_304_20191417281_3167a26382_b.jpg,shopfront,0.7639,4.0
farm1_294_19470717714_95f0b23cd1_b.jpg,athletic_field/outdoor,0.7861,5.0
farm1_286_20012859070_d36e2a48de_b.jpg,lighthouse,0.9995,6.0
farm1_473_19553672774_8ff663fd91_b.jpg,runway,0.6202,5.5
farm1_364_20091743588_a07e828a22_b.jpg,banquet_hall,0.5628,4.5
farm1_350_19472089983_d6f747c6fd_b.jpg,barndoor,0.9322,5.0
farm1_352_20169881002_04fa24283c_b.jpg,lobby,0.5925,0.0
farm1_357_19804045319_ddf7bd22cf_b.jpg,airport_terminal,0.9113,5.0
farm1_431_19928853928_37f7f26ccf_b.jpg,botanical_garden,0.6693,8.5
farm4_3781_19515020084_8ab314642a_b.jpg,mausoleum,0.5099,6.5
farm1_283_20144634061_9b7a3957d0_b.jpg,islet,0.64,6.5
farm1_431_20120469862_ede6bc068e_b.jpg,lock_chamber,0.8238,2.5
farm1_330_20100516519_d89f9ac935_b.jpg,lecture_room,0.844,3.0
farm1_306_20096359125_7721f0c702_b.jpg,burial_chamber,0.8619,6.0
farm1_277_20203040645_e16f8b341e_b.jpg,restaurant,0.5536,4.5
farm1_317_20028738379_04e753cbee_b.jpg,mountain,0.7795,3.5
farm1_433_19567714243_6af3b619d6_b.jpg,bathroom,0.9322,5.0
farm1_449_19456397864_d74f909b3b_b.jpg,ruin,0.8784,8.5
farm1_298_19488594753_3791c7547a_b.jpg,pavilion,0.7814,5.5
farm1_314_19987534419_8ba31c0258_b.jpg,park,0.5295,7.5
farm1_377_19998112768_5226a9691b_b.jpg,stadium/baseball,0.9946,6.0
farm1_298_19498273973_b7090d89cf_b.jpg,ruin,0.9718,6.0
farm1_517_20158903401_f5e12d4583_b.jpg,amusement_park,0.9986,6.25
farm1_548_19460383993_1d82142568_b.jpg,cliff,0.5302,3.5
farm4_3760_19950202580_1d519499d8_b.jpg,art_school,0.725,5.0
farm4_3670_20202930431_418b2b067a_b.jpg,elevator/door,0.7167,4.17
farm1_517_20097598340_c4aa8199a6_b.jpg,art_gallery,0.5507,5.0
farm1_427_19898478758_b77f8c3062_b.jpg,picnic_area,0.9698,5.0
farm1_369_20277258662_0d38a3dda6_b.jpg,lecture_room,0.636,3.5
farm1_363_20002247938_0c55ed5f35_b.jpg,park,0.9132,5.0
farm1_380_19934404360_a4d467f09f_b.jpg,toyshop,0.8874,7.5
farm1_368_20171551695_27d19f3fed_b.jpg,corral,0.9829,6.5
farm1_324_20112832081_a7ceb36e5d_b.jpg,playground,0.6643,5.5
farm1_329_20017234580_7e9a1e3a85_b.jpg,shopfront,0.8256,5.5
farm1_270_20142795985_f95e7d7805_b.jpg,amusement_park,0.9966,7.5
farm1_293_19487138234_d6dd54684e_b.jpg,rainforest,0.9768,5.0
farm1_258_20301687286_c8f334a5b1_b.jpg,garage/indoor,0.6893,4.5
farm1_365_20008324469_d4826f184e_b.jpg,car_interior/frontseat,0.9051,2.5
farm1_339_20004598800_81a2b3bbfe_b.jpg,temple/east_asia,0.8832,7.0
farm1_329_19985274195_21c2e16d90_b.jpg,hot_spring,0.9996,7.5
farm1_401_19977603860_e9106ff281_b.jpg,pilothouse/indoor,0.6525,8.5
farm1_365_19879477380_5e1b93b1b8_b.jpg,pub/indoor,0.5379,6.5
farm1_314_20299973616_37680fb7fb_b.jpg,van_interior,0.5172,1.0
farm1_376_19365233283_3aac6d1e6d_b.jpg,pasture,0.7472,5.5
farm1_358_20151283336_b9723eb80a_b.jpg,hill,0.8615,7.5
farm4_3747_20245921286_80104ef642_b.jpg,attic,0.9717,4.5
farm1_357_20024179568_e9961f2fdb_b.jpg,athletic_field/outdoor,0.8621,6.0
farm1_371_20164699036_64a6841f76_b.jpg,shopfront,0.8324,3.5
farm1_262_19909946498_7e750749ce_b.jpg,waiting_room,0.7534,5.5
farm1_309_19933154050_42158da3c5_b.jpg,mausoleum,0.8025,7.5
farm1_280_20256848892_dd5525d97b_b.jpg,aquarium,0.7942,4.5
farm1_301_20178070452_3b90b58afa_b.jpg,rope_bridge,0.9838,4.0
farm4_3724_20266369312_3901e21c49_b.jpg,florist_shop/indoor,0.6884,6.5
farm1_375_20003380129_5af807299a_b.jpg,ice_cream_parlor,0.9219,6.5
farm1_491_20022503368_5b46ff9615_b.jpg,pub/indoor,0.9578,6.5
farm1_258_20153809956_705333fa61_b.jpg,medina,0.7618,7.5
farm1_319_20197542475_b82029f11b_b.jpg,lock_chamber,0.5755,7.5
farm1_334_20117622431_7cd507044b_b.jpg,elevator_shaft,0.6114,4.5
farm4_3823_19936905730_6d24ab84c3_b.jpg,residential_neighborhood,0.5221,3.5
farm1_368_20010249639_af05d6b7d4_b.jpg,coffee_shop,0.9945,3.5
farm1_263_20104844835_a27ee134ba_b.jpg,athletic_field/outdoor,0.7844,7.0
farm1_497_20276060711_65ced6a686_b.jpg,coffee_shop,0.9424,5.0
farm1_280_20339898511_f0fcaca093_b.jpg,market/outdoor,0.5961,6.0
farm1_284_20109362995_12036a4f4d_b.jpg,coast,0.7802,6.0
farm1_343_19991425541_1f3a7778bc_b.jpg,restaurant,0.6381,4.0
farm1_336_20093352251_643d144bfc_b.jpg,campsite,0.9444,5.5
farm1_279_19475990693_25361a651a_b.jpg,plaza,0.9862,7.0
farm1_390_19651558333_1513b938d2_b.jpg,hot_spring,0.7483,6.5
farm1_309_20158242585_084b6de19f_b.jpg,botanical_garden,0.5986,8.5
farm1_318_19559268554_215d84c40f_b.jpg,apartment_building/outdoor,0.7165,4.5
farm1_389_20083205229_ed9d3ca71f_b.jpg,coast,0.5523,5.0
farm1_267_19549079513_35b64efbc2_b.jpg,cliff,0.5964,6.0
farm1_402_20020038950_1693977de4_b.jpg,cliff,0.6569,6.0
farm1_313_19991062181_cdfb71ba6d_b.jpg,shopfront,0.8029,6.5
farm1_379_19555101653_5ddafc3b68_b.jpg,dock,0.5509,4.5
farm1_306_19994994915_3d6ba4fb8a_b.jpg,village,0.6378,4.0
farm1_341_20255390572_33d6bca71a_b.jpg,fishpond,0.5049,8.0
farm1_320_20193894625_8abd5cb7d8_b.jpg,forest_path,0.8371,5.5
farm1_277_20171850166_5867f28bbd_b.jpg,playground,0.7557,6.0
farm1_500_20159060282_9515456238_b.jpg,coffee_shop,0.8131,3.5
farm1_373_19361346084_b093cf07ab_b.jpg,wave,0.9993,8.0
farm1_454_19650688763_41662e332a_b.jpg,park,0.9779,3.0
farm1_277_20275569401_f55cd4c269_b.jpg,playground,0.9943,5.0
farm1_278_19969331489_302623499c_b.jpg,art_school,0.8641,7.0
farm1_372_19999325600_bc3587dbf3_b.jpg,elevator_shaft,0.9947,6.0
farm1_287_20166871215_9ae48aff22_b.jpg,garage/indoor,0.7819,3.0
farm1_390_20067904475_871d6e6326_b.jpg,market/outdoor,0.5245,6.0
farm1_271_20137953356_62dc446929_b.jpg,banquet_hall,0.9946,4.5
farm1_280_20012119600_e3d4fd6244_b.jpg,pub/indoor,0.6343,1.88
farm1_504_20242343976_7e93c1cdf9_b.jpg,village,0.6978,6.0
farm1_394_19994987580_940cdab2c6_b.jpg,pulpit,0.9746,6.0
farm1_316_20129242836_dd0fa75910_b.jpg,baggage_claim,0.6668,5.0
farm1_337_19370299303_9f7da28820_b.jpg,pulpit,0.9376,4.5
farm1_373_19573173074_5630263f33_b.jpg,ball_pit,0.9271,7.5
farm1_347_19804818469_fc479a65e9_b.jpg,wave,0.996,7.0
farm1_380_20093265871_4bc9626be9_b.jpg,sushi_bar,0.9712,6.0
farm1_320_20208401641_6a559ced66_b.jpg,trench,0.5175,3.5
farm1_409_20191400321_e68d14bde6_b.jpg,reception,0.5147,1.88
farm1_283_19908947550_4aff6f88b7_b.jpg,coffee_shop,0.9604,3.0
farm1_286_19519973493_d9830efca1_b.jpg,van_interior,0.8465,1.88
farm1_313_19922348510_a0a5047342_b.jpg,hill,0.51,5.5
farm1_338_19898615128_253fafa7c5_b.jpg,kitchen,0.7644,2.0
farm1_261_20089638468_3744f86927_b.jpg,coffee_shop,0.9893,3.5
farm1_288_20332755355_d429348605_b.jpg,skyscraper,0.7917,5.0
farm1_335_19557999483_9e6d99f03e_b.jpg,ice_floe,0.6066,1.0
farm1_330_20262394212_b6dec28729_b.jpg,chicken_coop/indoor,0.9477,7.0
farm1_301_20078844402_1ac977b5fa_b.jpg,athletic_field/outdoor,0.6013,7.0
farm1_305_20194903545_002f044fd9_b.jpg,car_interior/frontseat,0.6516,2.0
farm1_297_20114791902_f87ab102b0_b.jpg,fire_station,0.9956,6.5
farm1_322_20069514756_278a742d0a_b.jpg,kitchen,0.9186,8.0
farm1_329_19971658086_6a6b5f4865_b.jpg,village,0.7061,5.0
farm1_308_19580843613_cd7320001d_b.jpg,lighthouse,0.81,5.5
farm1_381_20085577730_e6a58b9b75_b.jpg,burial_chamber,0.9988,3.5
farm1_320_19951603468_61e26c1c5b_b.jpg,valley,0.5531,6.5
farm1_299_19993726679_5000f2754b_b.jpg,atrium/public,0.5811,5.0
farm1_329_19996596288_ec7031e456_b.jpg,desert/vegetation,0.8883,4.5
farm1_334_20193802345_fbaaa67e3c_b.jpg,cliff,0.5533,5.0
farm1_322_20071113392_6e05f37c1e_b.jpg,ruin,0.9451,7.5
farm4_3757_20156080425_1aef54eeef_b.jpg,temple/south_asia,0.8896,5.0
farm1_363_19472272523_534a4a3f49_b.jpg,playground,0.6264,5.0
farm1_261_19564630624_72dfb6612d_b.jpg,aquarium,0.7131,4.0
farm1_312_19936555768_860f0321ba_b.jpg,watering_hole,0.9916,7.0
farm1_474_19996954450_bde684b89b_b.jpg,gift_shop,0.6928,4.0
farm1_323_19558048124_fa30fd566b_b.jpg,firing_range/indoor,0.6634,3.5
farm1_508_19654672443_608d7dc630_b.jpg,islet,0.5484,8.0
farm1_554_20338030301_f69a8d870f_b.jpg,highway,0.9231,0.0
farm1_350_20100354985_a7724ddb46_b.jpg,van_interior,0.9864,0.42
farm1_560_19997612779_3c85baab1e_b.jpg,fishpond,0.9628,3.0
farm1_287_20188564862_0d0ab25eef_b.jpg,desert/vegetation,0.54,8.5
farm1_437_20082959020_c5c672a2ce_b.jpg,residential_neighborhood,0.6346,0.0
farm1_294_20263670702_19c8cbfd15_b.jpg,waiting_room,0.794,4.0
farm1_257_19986248488_3cb63a7181_b.jpg,bus_interior,0.5399,2.5
farm1_300_19804034169_5f574f7f16_b.jpg,youth_hostel,0.5508,4.0
farm1_320_20018651958_f282de8fa8_b.jpg,fishpond,0.7319,4.0
farm1_396_19975866479_a48a03e3e8_b.jpg,railroad_track,0.9184,4.5
farm1_262_20157332675_61463d341a_b.jpg,cavern/indoor,0.9896,3.12
farm1_357_19980670450_9ac6707b8e_b.jpg,apartment_building/outdoor,0.5559,3.0
farm1_377_19576956123_3eb49ec1f3_b.jpg,skyscraper,0.9076,7.0
farm1_293_20192620831_ee844aa0aa_b.jpg,wine_cellar/barrel_storage,0.9913,6.0
farm1_369_19945304989_8c2f9707fe_b.jpg,dock,0.5105,6.5
farm1_310_19928387748_537d546e8b_b.jpg,marsh,0.8305,5.0
farm1_354_19913277548_38d983c4bc_b.jpg,delicatessen,0.6952,5.0
farm1_310_19980007199_1342525e76_b.jpg,trench,0.8513,5.5
farm1_292_19925872050_32b44f04da_b.jpg,restaurant,0.5825,7.5
farm1_361_20163893441_12c968e0a2_b.jpg,gift_shop,0.5129,5.5
farm1_360_19592052394_c8daffc816_b.jpg,botanical_garden,0.7371,7.5
farm1_284_20200012535_65b9703711_b.jpg,kitchen,0.928,7.0
farm1_304_20061304082_94717b9904_b.jpg,creek,0.5694,6.0
farm1_324_19986453529_59e4ea8514_b.jpg,arch,0.5628,5.5
farm1_265_19981549548_e6ec82aa08_b.jpg,waiting_room,0.7019,5.0
farm4_3773_20181629491_1399d39589_b.jpg,baggage_claim,0.8982,2.5
farm1_261_19486354184_bf839aaa8e_b.jpg,coffee_shop,0.6098,6.5
farm1_280_20206131551_57dca3f9cb_b.jpg,coast,0.8175,5.5
farm1_349_20187114255_0436eaee9e_b.jpg,planetarium/outdoor,0.9903,6.0
farm4_3666_19915448258_01f50b6429_b.jpg,rope_bridge,0.9774,7.0
farm1_296_19945719848_5209dbde8b_b.jpg,burial_chamber,0.9524,3.0
farm1_338_19664690673_d4796cc197_b.jpg,fountain,0.5604,6.5
farm1_556_20094171111_88f5314ab0_b.jpg,staircase,0.568,4.5
farm1_363_20219965221_a8707ac329_b.jpg,athletic_field/outdoor,0.5497,8.0
farm1_406_19534141363_027b75ee58_b.jpg,garage/indoor,0.6084,0.0
farm1_390_20183771975_d930506da8_b.jpg,conference_center,0.9114,2.0
farm1_265_20006162098_1407f663ee_b.jpg,arch,0.9996,5.0
farm1_486_19920046220_40fffa692f_b.jpg,botanical_garden,0.5807,7.0
farm1_345_20087297151_0c2a1b042e_b.jpg,dock,0.6763,5.5
farm1_289_19534660003_95ccdfaf6d_b.jpg,lobby,0.6309,1.5
farm1_376_19943344570_751dac3d84_b.jpg,pulpit,0.8281,6.0
farm1_330_20192938541_5b41ffd15e_b.jpg,amusement_park,0.9839,3.5
farm1_279_20008832290_8aeaeb214d_b.jpg,baggage_claim,0.6561,3.5
farm1_474_19462792034_c8d6372c96_b.jpg,bow_window/indoor,0.8599,6.0
farm1_377_20148924332_5e3cc16ac7_b.jpg,elevator/door,0.8251,5.0
farm1_466_19541257044_54f0005873_b.jpg,river,0.5012,7.5
farm1_537_20112400245_eb6a028b87_b.jpg,art_gallery,0.5634,4.5
farm1_299_19976514438_a123c5a605_b.jpg,campsite,0.9965,3.0
farm1_286_20086755410_6fec6e0d6f_b.jpg,youth_hostel,0.5525,6.5
