image_id,category,置信度,score
farm1_365_20277561971_961ca68e4d_b.jpg,synagogue/indoor,0.6717,7.08
farm1_355_20014009989_85d953a610_b.jpg,botanical_garden,0.5105,7.5
farm1_259_19904572149_5e703aba8f_b.jpg,jail_cell,0.5635,1.5
farm1_299_19469929313_d6c5070c9c_b.jpg,waterfall/block,0.6666,7.5
farm4_3725_20107555692_06d0dc0356_b.jpg,ball_pit,0.6581,5.5
farm1_360_20085049538_a930c76e94_b.jpg,art_gallery,0.9176,6.0
farm1_426_19998940618_405343c8d3_b.jpg,industrial_area,0.6817,4.0
farm1_395_20010530169_be1bbc8e7a_b.jpg,yard,0.4832,3.0
farm1_349_20002540070_c0619fe755_b.jpg,forest/needleleaf,0.3899,7.5
farm1_334_20199936141_d416a301c4_b.jpg,stage/indoor,0.9175,4.0
farm1_341_19890599339_0eb5d5caea_b.jpg,cliff,0.4218,3.5
farm1_448_19642181893_c11f3f49a7_b.jpg,podium/indoor,0.6294,4.55
farm1_438_20286234915_64d61ea3b6_b.jpg,coffee_shop,0.38,5.5
farm1_338_20320769242_7145a81a88_b.jpg,food_court,0.267,6.5
farm1_373_20076179121_7a0f8b7e46_b.jpg,cottage_garden,0.4187,3.0
farm1_394_20027296630_a54c986e2f_b.jpg,rainforest,0.2752,6.0
farm1_417_19540387384_5a6bb4d61f_b.jpg,jail/indoor,0.2324,3.5
farm1_337_20009586448_9b1fef304a_b.jpg,cheese_factory,0.8,6.5
farm1_441_20008827808_06032b0140_b.jpg,podium/indoor,0.9761,5.0
farm1_518_20107816256_967c6db3b3_b.jpg,bow_window/indoor,0.9435,3.5
farm1_279_19443606483_36342dec8c_b.jpg,desert/sand,0.7272,4.0
farm1_297_19482258073_8bfeccb3b0_b.jpg,podium/indoor,0.3023,5.0
farm1_351_19483266543_298c32d0f5_b.jpg,pub/indoor,0.6017,1.88
farm1_374_20148147256_18fb8f04cd_b.jpg,corral,0.7565,5.5
farm4_3751_20093924542_7867b324fb_b.jpg,burial_chamber,0.9431,3.5
farm1_330_20171201965_4143c0d6c4_b.jpg,bow_window/outdoor,0.2502,3.0
farm1_294_19710483244_5d17b6d6cc_b.jpg,vegetable_garden,0.2788,8.0
farm1_324_20133778141_69fb3548b3_b.jpg,bridge,0.8285,8.5
farm1_445_20207554671_87da619c5a_b.jpg,toyshop,0.4957,3.0
farm1_295_20176633295_dd77cc5922_b.jpg,stadium/football,0.9597,4.5
farm1_367_19486196613_6726e37baf_b.jpg,forest_road,0.2349,6.5
farm4_3706_19703774854_dc7f797c71_b.jpg,phone_booth,0.6045,6.5
farm1_286_19970003159_7000df0bd2_b.jpg,arch,0.7085,6.0
farm1_386_19460004023_39d7ab9a87_b.jpg,forest_path,0.8584,8.5
farm1_395_20276586235_76cdfa48b0_b.jpg,library/outdoor,0.3614,6.5
farm1_377_20196339931_7d8b6c30ca_b.jpg,campus,0.4417,5.0
farm1_257_20087991338_d293a2fdf3_b.jpg,islet,0.7603,3.0
farm1_376_19924060320_0e7eb2a9cc_b.jpg,diner/outdoor,0.2218,6.5
farm1_401_20175867781_cb2b2fc5eb_b.jpg,batters_box,0.1122,5.0
farm4_3809_20162499685_6ed2948368_b.jpg,podium/indoor,0.5371,8.0
farm1_352_20164944835_c4368fbfdb_b.jpg,temple/east_asia,0.9499,4.5
farm1_328_19642251434_3d6ddf9226_b.jpg,stage/indoor,0.362,3.0
farm1_451_20208028335_15dc27dba3_b.jpg,booth/indoor,0.543,0.83
farm1_294_19507093694_4627179326_b.jpg,pavilion,0.4575,7.0
farm1_293_19969895560_6b4a3e216f_b.jpg,plaza,0.3303,4.0
farm1_318_19988660869_125544c5d0_b.jpg,labyrinth/outdoor,0.7149,7.5
farm1_489_19560364304_de1558cf8d_b.jpg,fountain,0.9885,6.5
farm1_405_19983128129_2da84666e4_b.jpg,food_court,0.2207,2.0
farm4_3691_19542940344_a3bcb5abcd_b.jpg,podium/outdoor,0.9312,4.58
farm1_365_20195030675_aa0d98827d_b.jpg,discotheque,0.4656,6.0
farm1_382_19995593479_e6174cd0ae_b.jpg,train_railway,0.9554,6.0
farm1_382_19455411484_80d2eaa1a4_b.jpg,mausoleum,0.3818,5.0
farm1_367_19531606083_6654f1da1e_b.jpg,computer_room,0.7826,5.0
farm1_309_20176627705_f62818e375_b.jpg,stadium/football,0.2761,6.0
farm1_318_19944136678_1843b3d772_b.jpg,assembly_line,0.8697,6.5
farm4_3780_20137144036_e42a7c0d3e_b.jpg,subway_station/platform,0.6671,3.5
farm1_352_20007064878_2de782ee70_b.jpg,pulpit,0.38,9.0
farm1_546_20004359438_51e4b2a09e_b.jpg,amusement_park,0.6475,3.0
farm1_311_20097076325_2e3c28fca5_b.jpg,forest_road,0.9505,3.0
farm1_464_20209566795_bf91653888_b.jpg,dinette/vehicle,0.7502,6.0
farm4_3746_20196558981_e700408805_b.jpg,highway,0.7611,4.0
farm1_361_19467213264_d4204131e5_b.jpg,kennel/indoor,0.9833,4.5
farm1_387_20139600759_8e11e13b50_b.jpg,canal/natural,0.6506,5.0
farm1_272_20195740335_d39b7e8c45_b.jpg,sandbar,0.9284,7.0
farm1_384_20183473941_996dbda44f_b.jpg,barndoor,0.3519,5.0
farm4_3771_19644310283_eb4ac8825e_b.jpg,building_facade,0.6902,6.5
farm1_521_20198345802_0802c4cf1c_b.jpg,physics_laboratory,0.5841,4.0
farm1_386_19493007404_cd65177d3e_b.jpg,podium/indoor,0.8858,5.5
farm4_3810_19663436353_36a30462f6_b.jpg,planetarium/outdoor,0.9101,6.5
farm1_385_19967621370_3d01ac9f84_b.jpg,baggage_claim,0.392,4.0
farm1_320_20085666930_18e07cccd3_b.jpg,inn/outdoor,0.3517,3.0
farm1_289_19914681979_eb22116336_b.jpg,pavilion,0.5863,5.0
farm1_464_19448704083_805d4e0027_b.jpg,forest/needleleaf,0.4819,2.5
farm1_364_20014014079_c9145a6267_b.jpg,temple/east_asia,0.8953,6.0
farm1_279_19495254123_09787e7ae6_b.jpg,bedroom,0.8584,6.67
farm1_327_20090459489_8ac739839e_b.jpg,fire_station,0.2024,5.0
farm1_495_19950935020_c6836fb23b_b.jpg,alley,0.8225,4.0
farm1_313_19914080119_b7a7c3f5a9_b.jpg,motel,0.5489,3.0
farm1_459_20005803979_a474dcf3ed_b.jpg,amusement_park,0.7967,1.88
farm1_335_20080051176_d3fbee2c0b_b.jpg,harbor,0.4035,5.5
farm1_396_20040444326_9773a3a961_b.jpg,delicatessen,0.9447,5.0
farm1_274_20269962115_51782c6cd9_b.jpg,diner/indoor,0.5802,5.0
farm4_3692_20004820378_1701cbc220_b.jpg,cliff,0.5812,6.5
farm1_523_20246665696_424c345a16_b.jpg,igloo,0.3998,6.5
farm1_350_19993278248_6a31492f83_b.jpg,jail_cell,0.2088,6.0
farm1_326_19574600044_84337c34b1_b.jpg,wine_cellar/bottle_storage,0.9617,6.0
farm1_387_19880483959_c385bf0500_b.jpg,ball_pit,0.3326,5.0
farm1_258_20259224766_75fc9387d6_b.jpg,street,0.7419,6.0
farm1_321_20195184065_00f749f75b_b.jpg,raft,0.8702,8.5
farm4_3795_19986452419_9425da9698_b.jpg,throne_room,0.2142,8.5
farm1_284_20087906418_57892cd94b_b.jpg,planetarium/outdoor,0.2462,7.0
farm4_3742_19571655713_7ea3c1cddb_b.jpg,arch,0.9838,6.5
farm1_392_19580864063_90b0e6851d_b.jpg,crosswalk,0.3686,5.5
farm1_325_20016613898_58c7fbdc1f_b.jpg,pulpit,0.6396,5.5
farm1_351_20177266595_be303ccc26_b.jpg,cheese_factory,0.2658,4.0
farm4_3735_19571176014_4106e22b77_b.jpg,burial_chamber,0.4689,4.0
farm1_340_20047501276_1e36082e51_b.jpg,sushi_bar,0.6023,6.0
farm1_366_19982479982_34aa0f813d_b.jpg,archive,0.4097,4.0
farm1_301_20010640449_e75f2a6473_b.jpg,cloister/indoor,0.4666,3.0
farm1_255_19917776758_50905c3bba_b.jpg,islet,0.4198,4.5
farm1_322_19448580494_77b3ae1257_b.jpg,arrival_gate/outdoor,0.4425,7.0
farm1_515_19911839200_aed2397008_b.jpg,market/outdoor,0.4025,1.0
farm1_346_20157194755_fbb54b40a6_b.jpg,raceway,0.928,6.0
farm1_414_20011088899_5b8f522919_b.jpg,skyscraper,0.9641,2.5
farm1_335_20182779742_4d878833bc_b.jpg,street,0.9043,3.0
farm1_393_20015164390_79cab1ea6a_b.jpg,watering_hole,0.695,5.0
farm1_353_19916784458_ee30b8f291_b.jpg,podium/outdoor,0.9398,5.0
farm1_348_20020060719_8c20c6b1ef_b.jpg,rainforest,0.7909,8.0
farm1_307_20259194912_9cdd8ec20a_b.jpg,podium/outdoor,0.5553,4.5
farm1_384_20179193812_8ae6b9302c_b.jpg,stadium/football,0.8271,7.0
farm1_379_20084125810_f3b9462b79_b.jpg,desert/vegetation,0.7435,5.5
farm1_429_20129853046_a17c4eb12a_b.jpg,art_gallery,0.6497,3.12
farm1_336_19655102723_6286cb8ef2_b.jpg,raft,0.9229,5.0
farm1_257_19899261259_b93e4675ab_b.jpg,ball_pit,0.3632,7.0
farm1_304_20005804159_9ac1543db9_b.jpg,amusement_park,0.9722,4.5
farm4_3737_20178165596_d679103e6d_b.jpg,kennel/indoor,0.5872,2.0
farm1_388_20104722115_e59a0d35d6_b.jpg,wave,0.9907,9.0
farm1_440_20280115595_f3221f22af_b.jpg,bridge,0.9826,4.0
farm1_303_19962364116_19de371d4c_b.jpg,cemetery,0.6302,5.5
farm1_368_20085347452_f50ab36b81_b.jpg,burial_chamber,0.9084,5.0
farm1_281_19884804229_172b499148_b.jpg,lecture_room,0.897,5.0
farm1_281_20236097326_59c51e3640_b.jpg,conference_center,0.4596,3.5
farm1_362_19900437838_822d51d518_b.jpg,stage/indoor,0.9795,7.0
farm1_390_19571551214_c1fabef2b1_b.jpg,pagoda,0.3587,7.5
farm1_530_20174859452_0a5d64c466_b.jpg,car_interior/frontseat,0.4007,7.0
farm1_309_19810265108_b3e00f0c14_b.jpg,batters_box,0.9932,7.0
farm1_397_20020742599_4c32653d64_b.jpg,alley,0.635,7.0
farm1_505_20089882260_1248496d5f_b.jpg,gift_shop,0.4846,5.5
farm1_407_19947246798_155bdecf49_b.jpg,landing_deck,0.9299,6.5
farm1_270_20196279831_b2100e47a6_b.jpg,shopfront,0.3863,5.0
farm1_298_20078167070_6d1bd4c4ef_b.jpg,podium/indoor,0.7958,3.0
farm1_560_20178413925_04b3e6cdec_b.jpg,bus_interior,0.1503,0.5
farm1_394_19470551214_1f30a049b2_b.jpg,boardwalk,0.8269,3.0
farm1_467_19471626863_56164e470b_b.jpg,catacomb,0.5972,4.5
farm1_422_20142277519_1b6045fc3e_b.jpg,game_room,0.4021,6.5
farm1_381_20208460371_31b6840e69_b.jpg,desert/vegetation,0.2183,3.5
farm1_352_20139256740_8c9bc06007_b.jpg,closet,0.2838,6.25
farm1_310_19968652520_4c93f62260_b.jpg,gymnasium/indoor,0.7008,6.0
farm1_561_20021598689_39bef6a459_b.jpg,jewelry_shop,0.7826,3.75
farm1_379_20156664225_598054f348_b.jpg,stage/indoor,0.2601,7.0
farm1_407_19707949483_84b6f2bff1_b.jpg,stadium/football,0.8615,6.0
farm1_372_20071201746_35476b62f4_b.jpg,sandbox,0.5016,3.0
farm1_430_20196512472_915d7c7b94_b.jpg,stadium/football,0.9381,6.5
farm1_303_19953505660_68bf392260_b.jpg,fire_station,0.9213,3.0
farm1_342_19536923993_97a73d3d40_b.jpg,theater/indoor_seats,0.178,0.0
farm1_535_20127577061_2a6d93752c_b.jpg,raceway,0.9932,4.0
farm1_337_19534629233_221391ea12_b.jpg,apse/indoor,0.8456,6.5
farm1_470_20273711025_0c243bf68d_b.jpg,lido_deck/outdoor,0.4272,6.0
farm1_388_20095663649_f54311bb0f_b.jpg,sea_cliff,0.887,8.5
farm4_3750_19979470772_748c8a65c1_b.jpg,pond,0.5126,9.0
farm1_257_19643174883_d7f92be205_b.jpg,office,0.211,4.0
farm1_426_20179170345_140c768e97_b.jpg,herb_garden,0.8722,6.0
farm1_394_19569893914_025d833ce7_b.jpg,train_railway,0.3836,6.0
farm1_294_19993298788_e6200ac398_b.jpg,garage/indoor,0.7075,3.0
farm4_3687_19802555140_6f17f32b60_b.jpg,restaurant,0.5778,5.0
farm1_440_20012739868_6d68ab7720_b.jpg,kennel/indoor,0.9431,6.0
farm1_362_19794103460_acdfbbb9f3_b.jpg,mountain,0.6033,4.5
farm1_416_20019276019_6f5b3d50b1_b.jpg,vegetable_garden,0.9274,5.5
farm4_3796_19936910659_cafcaa3b53_b.jpg,art_school,0.5887,4.0
farm1_362_19999514238_ae8ed8fa94_b.jpg,harbor,0.6385,7.5
farm1_389_20243477286_47bf290d15_b.jpg,discotheque,0.5165,6.5
farm1_438_20094864386_c4d53ff141_b.jpg,kennel/indoor,0.8779,4.5
farm1_317_20152188205_c2bfd914aa_b.jpg,booth/indoor,0.617,8.0
farm1_315_20175376191_787e93653a_b.jpg,mosque/outdoor,0.8744,8.0
farm1_329_19965628390_f4a0b82b18_b.jpg,bridge,0.9824,8.5
farm1_385_20129207542_8368766f34_b.jpg,alley,0.9659,3.0
farm1_261_19974953888_4c7711bf56_b.jpg,parking_garage/indoor,0.9854,2.5
farm1_314_20108087401_4b2ccfd134_b.jpg,stage/indoor,0.3716,6.5
farm4_3816_20022184719_2d9877e20a_b.jpg,tower,0.9798,3.0
farm1_335_20011139339_3ffa41ff8a_b.jpg,cliff,0.7742,5.62
farm1_278_20186607131_8f1dcfe18c_b.jpg,kindergarden_classroom,0.4191,4.0
farm1_438_20256888852_9982ac2cbb_b.jpg,booth/indoor,0.9061,4.0
farm1_491_19871245018_03369893dc_b.jpg,booth/indoor,0.3745,7.0
farm1_337_20152085212_8dcab48a08_b.jpg,apse/indoor,0.5434,5.0
farm4_3700_19504369644_dcafbf4f0f_b.jpg,bus_interior,0.2675,6.0
farm1_504_19594254783_f7fcca0cb2_b.jpg,ruin,0.7615,4.0
farm1_264_20080627501_2af7d0f517_b.jpg,reception,0.3581,5.0
farm1_555_20015856488_3c77867bce_b.jpg,cliff,0.549,5.0
farm1_327_20076249652_4c4a8f9a07_b.jpg,alley,0.7278,5.5
farm1_388_20186009732_bf677d52c4_b.jpg,market/outdoor,0.6543,5.5
farm1_285_19482286983_6d065fd5ca_b.jpg,rope_bridge,0.9994,6.0
farm1_306_19540524024_b0f4b7af10_b.jpg,cottage_garden,0.895,5.5
farm1_350_19534236603_16caaf2313_b.jpg,castle,0.2707,2.5
farm1_397_19975023412_fb4346c0d2_b.jpg,hot_spring,0.4428,6.5
farm1_530_20099785985_7dbdd279fe_b.jpg,van_interior,0.6802,3.0
farm1_455_20138564486_76244c9b1d_b.jpg,ocean,0.4283,9.0
farm1_356_20259187852_54962d66ab_b.jpg,picnic_area,0.4226,4.38
farm1_469_20094758260_6e3a65b752_b.jpg,cafeteria,0.232,4.0
farm1_274_20209624105_cb08444b41_b.jpg,runway,0.9992,6.0
farm1_483_20182241471_7741e0be97_b.jpg,stadium/football,0.7703,6.5
farm1_356_19451023093_ac61c20170_b.jpg,canal/natural,0.7818,7.0
farm1_562_20014741538_2fd03b0e0a_b.jpg,swamp,0.6756,7.5
farm1_323_20076591348_0a9e5e7892_b.jpg,basketball_court/outdoor,0.3954,6.5
farm1_360_20001800138_7d9e2d1c2d_b.jpg,apartment_building/outdoor,0.6763,4.0
farm1_375_19568295044_ba4ae82976_b.jpg,temple/south_asia,0.1956,1.88
farm1_317_19479967123_abb18a93cc_b.jpg,beach,0.5074,3.0
farm4_3793_19436552954_377c93271c_b.jpg,van_interior,0.376,3.0
farm1_338_20009888959_79d2507b43_b.jpg,runway,0.4406,6.5
farm1_348_20006749268_42c172b247_b.jpg,hotel/outdoor,0.3279,2.5
farm1_490_19539479563_b5337fd860_b.jpg,alley,0.8041,8.75
farm1_510_19991794070_e1c04f401e_b.jpg,podium/indoor,0.8193,4.5
farm1_347_19989744589_2d0111f50c_b.jpg,runway,0.5681,3.0
farm1_330_19491022023_2eacf1c5eb_b.jpg,booth/indoor,0.6369,5.5
farm1_460_20168498402_957fd2e4fe_b.jpg,podium/outdoor,0.6448,5.5
farm4_3818_19937882880_06ac6dc7e7_b.jpg,general_store/indoor,0.7433,5.0
farm1_286_20086700658_ba1c568235_b.jpg,florist_shop/indoor,0.4736,7.0
farm1_282_20063675336_a9b07b9ea5_b.jpg,kennel/indoor,0.512,5.0
farm1_372_20084450530_e0c972410f_b.jpg,mountain,0.6431,6.0
farm1_431_19912877740_42a436247e_b.jpg,beach,0.7709,3.5
farm1_310_19556643903_13efef1bd7_b.jpg,podium/outdoor,0.7998,3.5
farm1_311_20061658866_d27d70821a_b.jpg,music_studio,0.9687,4.0
farm1_312_20175483096_0d0af2b406_b.jpg,carrousel,0.472,6.0
farm1_362_19557150894_b279e0ec42_b.jpg,street,0.5217,1.5
farm1_342_20165654611_030662d739_b.jpg,toyshop,0.2013,4.38
farm4_3686_20006120769_a5c200885f_b.jpg,pagoda,0.8508,5.83
farm1_349_20193837115_8ab862b21f_b.jpg,cliff,0.315,7.0
farm1_363_20181980151_344cdf9d5d_b.jpg,runway,0.488,6.0
farm1_387_19972540448_24abaeff1b_b.jpg,heliport,0.3503,1.5
farm1_423_19460358423_ac899734a4_b.jpg,lobby,0.2644,6.5
farm1_456_19899879560_d352455a17_b.jpg,marsh,0.3014,7.5
farm1_388_19571452354_53b0b60598_b.jpg,elevator_shaft,0.9209,3.0
farm1_382_19585665753_14435ca8ee_b.jpg,market/outdoor,0.4246,4.0
farm1_368_19562971043_b0c2e0058f_b.jpg,firing_range/indoor,0.3066,3.5
farm1_271_19890309648_841e3f057e_b.jpg,auto_factory,0.1414,6.5
farm1_329_20207443295_d08e78f5c5_b.jpg,reception,0.5194,2.5
farm4_3796_20026798060_65c71e9705_b.jpg,picnic_area,0.9989,7.5
farm1_531_20007228289_df137f870f_b.jpg,yard,0.3574,8.0
farm1_492_20189376641_3a9039f6c3_b.jpg,conference_center,0.8637,4.0
farm1_268_20269110455_f1c2740a57_b.jpg,river,0.417,5.83
farm1_466_19794337290_4abb7903a4_b.jpg,raceway,0.214,4.5
farm1_353_20188800945_c04844224e_b.jpg,botanical_garden,0.3871,9.5
farm1_298_20209577261_eb8ae399e5_b.jpg,park,0.4866,4.5
farm1_453_20176035481_632bd2f41a_b.jpg,classroom,0.7267,3.0
farm1_376_19588622463_931065921c_b.jpg,dock,0.8819,6.0
farm1_281_20168677486_6ef23c9c5b_b.jpg,boardwalk,0.6935,6.5
farm1_289_20099668531_0d2ea4659a_b.jpg,lake/natural,0.9802,4.5
farm1_306_19644822903_10fbd687a0_b.jpg,podium/indoor,0.9584,6.0
farm1_371_20165792061_6f4a2b3ab4_b.jpg,cubicle/office,0.5179,5.5
farm1_543_19539097283_842cddb249_b.jpg,bullring,0.3342,1.5
farm1_280_19915720540_8dea1dbd46_b.jpg,valley,0.5884,2.5
farm1_333_20186818512_8493014eac_b.jpg,alley,0.7898,2.5
farm4_3670_20102088142_0343f742d5_b.jpg,marsh,0.3184,8.0
farm1_378_19514050244_79339d4774_b.jpg,butchers_shop,0.4816,7.5
farm1_355_20066593675_8251b3dd86_b.jpg,forest/broadleaf,0.5971,0.0
farm1_346_19962212206_fd6eee5eda_b.jpg,wet_bar,0.5206,4.5
farm4_3827_19998331541_f87914bffb_b.jpg,construction_site,0.9956,3.0
farm1_457_20084991450_e539d3ee70_b.jpg,art_school,0.3925,3.0
farm1_272_20089782858_c9c92649fa_b.jpg,jewelry_shop,0.4289,4.0
farm1_299_20025585580_a6ddb7b0de_b.jpg,picnic_area,0.9819,4.5
farm1_348_20320477602_103167ebf1_b.jpg,podium/outdoor,0.5191,6.0
farm1_348_20023028048_e6dbc28870_b.jpg,creek,0.41,4.5
farm1_373_19506027064_4427338ac4_b.jpg,booth/indoor,0.7642,5.5
farm1_525_19450390913_79797f1dea_b.jpg,waterfall/plunge,0.4479,9.0
farm1_369_20178993156_36cd728925_b.jpg,track/outdoor,0.32,7.0
farm1_376_20162131392_740e7766a5_b.jpg,candy_store,0.8119,3.5
farm1_541_19977995028_2d6c0907df_b.jpg,watering_hole,0.3733,7.5
farm1_447_19986957238_9843be3942_b.jpg,hot_tub/outdoor,0.6977,6.25
farm1_292_19368437413_2bb5aae7c4_b.jpg,podium/indoor,0.5958,3.5
farm1_297_19585372754_04c43fc177_b.jpg,corral,0.4212,3.0
farm1_346_20081431760_775a88a0c9_b.jpg,boathouse,0.9732,4.0
farm1_292_19588819043_fe8d157592_b.jpg,art_gallery,0.8557,4.0
farm4_3801_20187325162_bb4cedc84e_b.jpg,kennel/outdoor,0.7232,3.0
farm1_331_20089472769_69eda6e996_b.jpg,bowling_alley,0.9962,3.0
farm1_444_19517229223_9153b0b70d_b.jpg,living_room,0.5606,7.0
farm4_3695_20101312586_5d81353a55_b.jpg,valley,0.3063,7.0
farm1_287_20022661250_3abb93c74d_b.jpg,field/wild,0.4159,7.0
farm1_367_19987557820_d5d665d1af_b.jpg,waiting_room,0.62,6.0
farm4_3825_20081770706_5736b6f4dd_b.jpg,cloister/indoor,0.1552,7.0
farm1_263_20183523586_b5d5e6232c_b.jpg,museum/indoor,0.9094,5.5
farm1_409_20205750941_cee20eb755_b.jpg,apartment_building/outdoor,0.2373,6.0
farm1_357_19933839220_6fa5596407_b.jpg,cottage_garden,0.7469,8.75
farm1_394_19883573260_75a40154ea_b.jpg,medina,0.4456,5.0
farm1_355_20021139230_62326c02ca_b.jpg,hill,0.3574,7.5
farm1_310_20163828786_94816766ab_b.jpg,herb_garden,0.6311,6.5
farm1_496_20271417072_242fd4f5bc_b.jpg,podium/indoor,0.3161,3.5
farm1_285_19995449981_bbed840ce8_b.jpg,music_studio,0.304,2.5
farm1_465_20205184465_6258b8184e_b.jpg,shopfront,0.2697,2.0
farm1_348_20082308581_2edee4954e_b.jpg,iceberg,0.5994,3.0
farm1_358_19794191488_d6634a88ff_b.jpg,museum/indoor,0.8359,6.0
farm1_433_20203066052_808c4d03f1_b.jpg,harbor,0.6369,6.0
farm1_389_19593143553_51f8d36125_b.jpg,oilrig,0.9251,5.0
farm1_389_19928461810_638c74a5b0_b.jpg,pulpit,0.5074,5.5
farm1_257_20068181935_ac8738cf1d_b.jpg,raft,0.3616,5.0
farm1_303_19994707038_394fa3edf3_b.jpg,pulpit,0.2444,4.0
farm4_3760_19807076580_c80105b4b5_b.jpg,butte,0.623,1.5
farm1_287_19894635739_65ce4219d1_b.jpg,forest_path,0.4209,7.5
farm1_398_19907701218_29d9149853_b.jpg,yard,0.533,6.5
farm1_348_19888754578_e425a8009a_b.jpg,crosswalk,0.7104,5.5
farm1_510_19984680462_0f2186dacc_b.jpg,cottage_garden,0.8291,8.0
farm1_291_20127082956_3e23d26595_b.jpg,van_interior,0.2575,6.0
farm1_326_19968711100_21a213140f_b.jpg,industrial_area,0.3654,3.5
farm1_346_20104494812_a9031d331a_b.jpg,crosswalk,0.9348,8.0
farm1_439_19368233753_fe5d01e1da_b.jpg,corn_field,0.973,6.0
farm1_347_19657069024_522e022970_b.jpg,synagogue/indoor,0.6505,3.5
farm1_315_20142721031_3ef5284b7f_b.jpg,landing_deck,0.77,3.0
farm1_395_20140902996_424dd104b5_b.jpg,harbor,0.6019,7.5
farm4_3669_20248618936_528b48d7c6_b.jpg,bow_window/indoor,0.683,6.5
farm1_310_20171945476_a522656293_b.jpg,butte,0.4363,5.83
farm1_280_20203103155_626888a70e_b.jpg,sushi_bar,0.9999,7.0
farm1_329_20093612058_e80f11eebc_b.jpg,construction_site,0.9814,3.5
farm1_482_20092815041_00d9ff28bb_b.jpg,rainforest,0.7576,6.0
farm1_357_20172614286_8ae495c82d_b.jpg,bazaar/outdoor,0.9322,4.0
farm1_283_20133465251_97067f437f_b.jpg,forest_road,0.7839,2.0
farm1_546_19925125048_7c77180878_b.jpg,pond,0.6311,9.5
farm1_321_19990729959_7f1dcb3b33_b.jpg,barndoor,0.8172,9.5
farm1_322_20163040015_27af76b61c_b.jpg,biology_laboratory,0.2748,0.5
farm1_300_20076849206_8ca75b64e2_b.jpg,cottage_garden,0.8952,5.0
farm1_465_20086028818_06e8d10096_b.jpg,amusement_park,0.178,6.5
farm1_287_19884030189_e8e545bbc6_b.jpg,sea_cliff,0.7937,8.0
farm1_268_19457890593_9683dcac05_b.jpg,field/wild,0.66,7.5
farm1_277_19803786739_585bda9666_b.jpg,fire_escape,0.5732,6.5
farm1_322_20181970091_475246acb7_b.jpg,runway,0.7447,5.0
farm1_540_20161412996_f6f6c15b54_b.jpg,ocean,0.6086,7.5
farm1_306_20282407351_16e9bbaab8_b.jpg,squash_court,0.5386,2.0
farm1_352_19905373360_2568883e07_b.jpg,stage/indoor,0.9788,5.0
farm1_297_19951672000_af582f2811_b.jpg,forest/needleleaf,0.3595,10.0
farm1_330_19948129889_84d7545495_b.jpg,cavern/indoor,0.9839,4.5
farm1_274_20001951380_00a8d217cb_b.jpg,mountain,0.5485,6.5
farm1_384_20073596950_df42fbb98e_b.jpg,fountain,0.7219,5.0
farm1_380_20329269515_71195475ac_b.jpg,hot_spring,0.3035,7.0
farm1_322_19582504284_5b1dd85201_b.jpg,lock_chamber,0.4013,3.5
farm1_338_19977342219_fb8ae945df_b.jpg,skatepark,0.9338,7.5
farm1_277_20337410111_279ed5268c_b.jpg,bazaar/outdoor,0.7276,5.5
farm1_396_19877840280_582b1b213e_b.jpg,river,0.5856,5.0
farm1_310_19468867613_b35cf6087d_b.jpg,kennel/indoor,0.9401,4.5
farm1_376_20182388166_52a63616f4_b.jpg,river,0.9562,7.0
farm4_3829_20118742402_2be171296a_b.jpg,sauna,0.6467,5.0
farm1_516_20205777445_5ff276abcd_b.jpg,parking_garage/outdoor,0.6965,6.0
farm1_324_20104961615_2c73ba70b6_b.jpg,athletic_field/outdoor,0.8444,4.0
farm1_361_20198273332_aaedec118f_b.jpg,bar,0.7206,7.5
farm1_356_19964347088_1d4792d4b0_b.jpg,escalator/indoor,0.9942,7.0
farm1_290_19900652370_28ee0bd920_b.jpg,stadium/baseball,0.7644,6.0
farm1_255_20257282406_b3a0c5c1b0_b.jpg,firing_range/indoor,0.9973,6.25
farm1_347_19533856343_c59c52eb5a_b.jpg,ocean,0.6169,6.5
farm1_388_19490244424_b36ce9dc7f_b.jpg,toyshop,0.3145,6.0
farm1_351_20155436855_dfb6ed91e2_b.jpg,apse/indoor,0.598,4.5
farm1_257_20097158419_a29f503880_b.jpg,mountain,0.6274,3.0
farm1_286_20193839535_d7cee1a523_b.jpg,mausoleum,0.7126,7.5
farm1_334_19544649083_0d79bf7140_b.jpg,berth,0.5006,7.0
farm1_550_19993595900_72dd850018_b.jpg,bazaar/outdoor,0.4712,6.0
farm1_387_20139281296_de11c79e8b_b.jpg,berth,0.6203,7.5
farm1_257_20081761666_d607596c0d_b.jpg,bakery/shop,0.5958,4.5
farm1_256_20080715660_4a731d8f90_b.jpg,picnic_area,0.8894,4.5
farm1_459_20264644082_aed2b2e404_b.jpg,museum/indoor,0.8182,2.0
farm1_282_19797662210_e78a5736b8_b.jpg,batters_box,0.9983,5.5
farm1_384_20105805415_b0221768b7_b.jpg,athletic_field/outdoor,0.9059,5.5
farm1_368_19642476273_f614c0eb44_b.jpg,canal/urban,0.8556,6.0
farm1_292_19794262758_d5401f691a_b.jpg,fountain,0.6204,5.5
farm1_323_19993661170_7910794d9d_b.jpg,ball_pit,0.9538,5.5
farm1_354_20136739786_0b436f1d51_b.jpg,elevator_shaft,0.7527,5.0
farm1_363_20008792299_e136e78c63_b.jpg,boardwalk,0.9549,4.0
farm1_369_20195538901_f1d3104650_b.jpg,bayou,0.6417,4.0
